,company,headline,date,overall_rating,author_position,pros,cons
860,,Nissan Europe,2017-12-18,2.0,Anonymous Employee,"International profiles, rotations within the company  every 2-3 years, company car. Certain flexibility on working time but limited. Strong position in the market and solid finances","Low quality of people management, terrible HR, very high workload and stress levels, long working hours. Very operational rather than strategic. No well-defined processes, thus reinventing the wheel every time"
861,,Great Experience!,2017-12-17,5.0,,Management keeps everyone updated on the business monthly via all employee meetings.,Use of contractors for many positions.
862,,Specialist,2017-12-17,1.0,Specialist,Great teamwork in the past,"Company used to have a good atmosphere -  but all changed when a new MD arrived on 2017. Company moved from team effort and recognition to a confusion and lack of trust environment. The appointed MR is not ready for the job. His lack of knowledge is notorious - and his strategy is to put departtments against each other to create confusion and hide the fact that he is unable to make good decisions that can benefit the business. Now teams survived day to day in a constant civil war, which is promoted by Management. Frustation is high and key employees have left the company since they couldnt cope with this blaming game. 

Worse - now promotions are given based on the sentimental status with Top Management. A person can get promoted from receptionist to a specialist, without career degree or skills, getting a big salary increase and company car against internal policy, all based on the affiliation with MD. Constant business trips for the two, paid by the company, without any benefit for the business. The mess is such that managers try hard to do what they could, but now morale is down to the lowest level. As a woman, it is so offensive to see how a promotion or a salary increase can be obtained."
863,,"good at the base, bad at the top",2017-12-14,2.0,Anonymous Employee,"overall good wages, International environment, motivated employees","Management is bad  - No contradiction, only yes men. Pressure is high and growth opportunities small. 
Highly political environment"
864,,Good place to work bad salaries.,2017-12-10,4.0,Junior Engineer,"Challenging programs and schedules
Great combination between the Japanese, American and Mexican culture adds value to the car programs",To many worked hours drives bad balance between life and work
865,,Test Engineer,2017-12-07,4.0,Anonymous Employee,"- New projects
- Good enviroment.
- Pro-active boss.",- A lot of old people with no tries to improve and just want to get their payment and not to work
866,,Plenty of room to make your mark,2017-12-04,4.0,Senior Business Development Manager,"Small team means you are involved with every aspect of Sales, Marketing & Product.",Slightly political with favoritism visible.
867,,NMUK Finance,2017-12-04,4.0,Anonymous Employee,"Good support structure and training
Pay and benefits (company car)
Champions League sponsorship allows you to attend matches","Career progression can be slow
Working environment"
868,,Emphasis on Work-Life Balance,2017-11-28,5.0,Safety Performance Engineer,"Many educational opportunities, management is encouraging and works with employees to reach professional development goals",Working for a global company sometimes causes non-standard work hours to accommodate meetings across time zones.
869,,There are pros and cons,2017-11-18,3.0,Anonymous Employee,Growing brand with profitable business. Culture of rotation gives several opportunities for those who are open to them (aka mobile),Culture/climate is not consistent across departments and can be cut throat. High pressure for short term results.
870,,Decent company,2017-11-16,4.0,Maintenance Technician,"Good benefits, competitive wages and new focus on safety",Management slow to change and address issues
871,,Online work is physically destructive,2017-11-16,2.0,Trim and Chassis Technician,"Made about 42 K my 3rd year, could have been more if I could have survived more overtime. 4 weeks shutdown time.","Always trying to squeeze a little more profit out at the demise of the employees. I was very healthy, after 3.5 years I messed up neck, elbow, and foot. When at medical facilities support staff would say we get so many people from Nissan, with this agonizing look on their face. In my zone of over 30 people I was in the top 4 senior employees in just over 1 year! The turn over rate is unbelievable, only the young and strong survive these days. The old Nissan guys say IT USED TO BE A GOOD PLACE TO WORK.  However my neighbor talked about his 4 surgeries as badges of honor. Know he had earned the right to work off line and make the jobs harder on their 95% early 20s work force. And the family medical deductible was $5700"
872,,Strategic Workforce Planning,2017-11-14,5.0,Strategic Workforce Planner + Recruiting/Talent Management,"- Amazing company culture (global company, diverse, got to work with co-workers from all over the world e.g. France, Japan, Mexico, Brazil, Canada)
- Very nice work environment
- Co-workers are very professional, well-educated and productive 
- Interesting side-projects: V-Up programs/ Hoshin Kanri 
- A variety of Business Synergy teams (e.g. for women, veterans, multicultural, lgbtq etc.)","- rift between full-time vs. contractors (may bring you on as contractors first for a while before converting to full-time)
- hierarchies- it's a huge corporation"
873,,HQ experience,2017-11-10,3.0,RPM,The environment between colleagues was great. The vision from a HQ level is really interesting.,Lack of  transparency towards to employees from top management
874,,Mixed experience - worthy but not for the long-term,2017-11-09,3.0,Anonymous Employee,"Large business, opportunities to move internally and internationally, friendly atmosphere. Great opportunity to grow skills due to volume of sales, ongoing activity, budgets. Lots of data analysis and good for sales management. Good quality training and employment conditions (cars, pay).","The Japanese style of management (very detailed-oriented) is not be for everybody. Very reactive, little planning. The HR culture is poor, with very little support to staff well-being and flexibility for parents. Poor gender diversity."
875,,Very Biased,2017-11-08,2.0,Customer Service Representative,work hours aren't bad if you are in a dept without a shift bid every 3 months.,"pay below average, favoritism, discriminate against disabled, pick favorites for positions and have others apply for jobs when everyone knows the favorites always get the job."
