,company,headline,date,overall_rating,author_position,pros,cons
72,CICC,Good culture,2021-08-09,4.0,Financial Analyst,"There is very friendly culture, and colleagues are helpful, also the working hours are good.",The base salary was quite low and the system was not complete at that time.
73,CICC,Product Controller,2021-08-05,4.0,Anonymous Employee,"Nice people, good working environment, Nice people, good working environmentNice people, good working environmentNice people, good working environmentNice people, good working environment","Not enough on-job training and resources, Not enough on-job training and resources, Not enough on-job training and resources, Not enough on-job training and resources,"
74,CICC,Reasonable hours reasonable pay,2021-08-01,4.0,Associate,"Solid teams
Best OA system for onshore IBs
Dominant position in Greater China (lots of major deals)
Great pay","Hours can be bad (not as bad as GS)
Overall good"
75,CICC,decent,2021-07-29,5.0,Trader,"decent company, culture and colleagues",politics may be a problem
76,CICC,w,2021-07-27,5.0,Derivative Analyst,"I learnt a lot quantitative techniques in the company especially in OTC market.
I learnt a lot quantitative techniques in the company especially in OTC market.","Full time job staff sometimes need to work more time than 40 hours a week.
Full time job staff sometimes need to work more time than 40 hours a week."
77,CICC,Experience at cicc,2021-07-12,4.0,Summer Intern,"Very intelligent crowd, always strive to learn new things","terrible work-life balance, 80+ hours per week and low salary"
78,CICC,OK,2021-07-11,3.0,Analyst,Good culture and good people,IT infrastructure is really bad
79,CICC,cicc,2021-07-03,5.0,IBD Analyst,High salary and good reputation,Long working hours and tiring
80,CICC,first job in cicc,2021-06-29,4.0,Anonymous Employee,great platform for a fresh graduate,the salary could be higher
81,CICC,CICC EQ department Intern review,2021-06-25,4.0,Project Intern,"good platform, nice colleages, good exposure","quite long working hours, heavy traffic"
82,CICC,Good place to start your career,2021-06-22,4.0,Investment Banking Analyst,Good deal exposure and good pay with lots of bonus,Work till late and limited exit
83,CICC,IBD,2021-06-15,1.0,Analyst,no pro for long term work,long working hours and complicated environment
84,CICC,Operation,2021-06-13,1.0,Operations Analyst,can claim taxi and dinner fee after 9,"OT everyday, high pressure environment, many ad-hoc issues, no work-life balance"
85,CICC,Growing fast,2021-06-11,3.0,Anonymous Employee,"Strong deal flow, especially in A share and hk ipo","Hours is bad, and senior faces fierce competition"
86,CICC,Good local investment bank,2021-06-06,4.0,Anonymous Employee,"Great investment banking platform in China, thus great deal flow and exposure","Strong internal competition, thus life could be tough"
87,CICC,great,2021-05-29,1.0,Humsan Resources Manager,"great culture, people are supportive","long working hour, poor prospects"
88,CICC,Good resources,2021-05-28,5.0,Investment Manager,Projects sourcing and prime execution resources.,Work Life Balance is poor like any other IBD post.
89,CICC,Investment Banking Analyst,2021-05-15,5.0,IBD Analyst,Good exposure in deal flow,Cannot think of any yet
90,CICC,Complicated,2021-05-13,2.0,Anonymous Employee,Bilingual platform for the professionals who just graduated from US colleges,Decision making process is usually quite long.
91,CICC,Good starting place,2021-05-12,5.0,Analyst,"First tier ibd, nice colleagues","Long hours, but that's IB"
92,CICC,good atmosphere,2021-05-11,5.0,Associate,nice people and culture in CICC,"too long working hours, no work life balance"
93,CICC,Fast paced company,2021-05-10,5.0,Anonymous Employee,Learned a lot and great opportunity to grow,no work-life balance at all...
94,CICC,good,2021-05-09,5.0,Associate,good salary and work life balance,less exposure to oversee projects
95,CICC,Amazing place to build up your career,2021-05-08,4.0,AMT Operations Analyst,"- attractive benefit
- flexible and friendly working culture
- empowerment and fulfillment","- pressure
- fast pace and intense environment"
96,CICC,Chinese markets specialist,2021-04-26,3.0,Equity Sales,job security and less competition,limited upside and niche market
97,CICC,Good chance,2021-04-19,5.0,Analyst,Good opportunity and developments chance,Cny play with your friends
98,CICC,analyst,2021-04-11,5.0,ECM Analyst,good reputation; good deals; nice boss.,overwork; less leisure time. intensive
99,CICC,Khaki shorts,2021-04-09,5.0,Investment Analyst,And please find out what the problem,Many other things are not true
100,CICC,Nice people,2021-04-07,4.0,Financial Analyst,"You can definitely learn a lot, always great cases",heavy workload. 100 hrs per week for the first 4 years
101,CICC,good,2021-04-05,5.0,Anonymous Employee,good environment and good culture,high work load and too much social
102,CICC,Good,2021-04-05,5.0,Associate,"Good environment
Deep learning curve
Good mentor","Lie salary
Long working hours
Bad management"
103,CICC,Company Review,2021-04-04,4.0,Analyst,"A lot of China-related exposure and opportunities, flexible and super friendly working culture.","Too limited to China angle, don't really look at non-Chinese opportunities"
104,CICC,Continues Improvement Company,2021-03-30,4.0,Asociates,"Good office , Stable job, work-life balance",Pay can be a little bit higher
105,CICC,Fund Accountant,2021-03-18,5.0,Fund Accountant,"Structural design of company institutions, high levels of welfare",low career ladder and routine job
106,CICC,wealth management,2021-03-09,3.0,Anonymous Employee,"nice office, staff are nice","below average salary, minimum benefits"
107,CICC,Investment Analyst,2021-03-07,5.0,Investment Analyst,"Best bank in China, the pay is good","Hours extremely bad, but worth"
108,CICC,Good company but mean to employee to some extent,2021-02-27,4.0,Summer Intern,"1. Relatively good pay
2. A big name
3. Nice colleagues","1. Long hours
2. Not good work-life-balance"
109,CICC,good,2021-02-26,4.0,Anonymous Employee,I liked my job. it was fun,it was stressful but rewarding
110,CICC,"Good, fruitful",2021-02-24,4.0,Investment Banking Summer Analyst,Professionalism is very impressive in CICC,Hours are not good for juniors
111,CICC,Nice,2021-02-12,5.0,Investment Banking Summer Analyst,Good Dealflow Good People Nice,Heavy Hours Low Base Heavy Hours
112,CICC,Overall Good,2021-02-06,4.0,Investment Banking Analyst,"Good Cultural Environment Overall, balanced life",None. Sometimes rigid since it’s very China focused.
113,CICC,lots of work,2021-02-04,3.0,Senior Associate,"smart people everywhere, learn from your peers",sometimes office politics can be inevitable
114,CICC,Good environment and great reward,2021-02-01,4.0,Trader,"Good working conditions and great people.
Competitive remuneration package.",Insurance and fund scheme less flexible then average (but not bad overall).
115,CICC,no,2021-01-28,4.0,Quantitative Analyst,"free, high salary, Flexible Working","high pressure, work time too long"
116,CICC,Great company,2021-01-19,5.0,Trader,"Good opportunity, nice colleagues and environment","No cons, enjoy things here"
117,CICC,Develop Strategy,2021-01-14,4.0,Quantitative Researcher,Learn a lot and learn fast,there are no cons I think
118,CICC,Not much complain as graduate.,2021-01-13,4.0,Analyst,Not much complaint as a graduate.,The benefit can be reviewed.
119,CICC,A place for growth,2021-01-11,4.0,Equity Analyst,"Nice coworkers, less aggressive culture",Pay can be a little bit higher
120,CICC,Nice Experiences,2020-12-31,5.0,IBD Summer Analyst,"Great compatible environment, make you grow fast","Not enough time to rest, work-life balance is awkward"
121,CICC,Good,2020-12-20,5.0,Anonymous Employee,Great environment in the work space,No cons at the moment
122,CICC,Equity,2020-12-14,4.0,Equity Sales Trader,"Great co-workers, smooth communication between departments",Diversity not really good. Mostly Chinese
123,CICC,The best Chinese IB,2020-12-06,4.0,Investment Banking Analyst,Strong dealflow and great league table,Less competitive pay compared with BBs
124,CICC,Sla,2020-12-03,5.0,Analyst,exposure is very high。 salary is high,not that good at work life balance
125,CICC,experience,2020-12-02,5.0,Intern,good good good good good,sometimes too much pressure on me
126,CICC,what you pay is what you got,2020-11-13,4.0,Senior Associate,Compensation sometimes higher than BB in good years; Your hours become much better when you are a VP,Exposure varies across sector/product teams
127,CICC,"Good work environment, but huge change to department culture since 2020 from new head",2020-11-10,5.0,Research Assistant,"Good environment and benefit, relative good pay but high related to quarter kpi achivement",Inhouse competition and quarter individual kpi focus
128,CICC,Good,2020-10-28,5.0,Student,I feel very engaged in this job,Long time to work and need to relax
129,CICC,Good compensation,2020-10-20,3.0,Legal Counsel,Good compensation and working hours,Not everyone likes the PRC working culture
130,CICC,so-so,2020-10-19,4.0,Internship,good learning curve at CICC,culture is a bit toxic
131,CICC,Analyst,2020-10-13,4.0,Analyst,Good culture and interesting cases,Long work hours and difficult stakeholders
132,CICC,Great company culture,2020-09-29,5.0,Data Analyst,"Good seniors, and good balance between work and life.",Not much of cons I could thing of
133,CICC,Great Experience and Overtime,2020-09-19,5.0,IB Analyst,"Best IB Banks Paying in China, lots of exposure","Hours are pretty bad, much overtime"
134,CICC,CICC,2020-09-17,4.0,Anonymous Employee,have best salaries and people,too many work to do
135,CICC,more and more SOE style,2020-08-31,2.0,Anonymous Employee,stable job and good benefit package,can't learn much from the old-fashioned business model
136,CICC,Great！,2020-08-28,5.0,Analyst,There are many nice peers,Need to standby during the weekends
137,CICC,"friendly enviornment, no machine learning",2020-08-19,4.0,Anonymous Employee,"friendly work enviornment, good hour","only simple OLS regression model, no machine learning models used"
138,CICC,Keep looking,2020-08-09,2.0,Second Cook,It's a camp job. Free food and lodging,Management doesn't know what they are doing.
139,CICC,Great place for new graduates,2020-08-06,5.0,Senior Associate,"1. good culture
2. smart people
3. industry leading methodologies","1. office politics
2. not good for traders"
140,CICC,good place,2020-08-06,5.0,Analyst,"Good salary, perfect hours, life balance",the down side is the promotion is slow
141,CICC,Most International Investment Banks in China,2020-07-16,4.0,Senior Associate,Diversity in line of businesses,Office politics affects personal evaluation
142,CICC,terrible hours with limited pay for junior bankers,2020-07-11,3.0,Investment Banking Analyst,good platform for junior bankers,"bad hours, office politics, and internal competance"
143,CICC,Great company but....,2020-06-26,5.0,Research Assistant,"Pioneer in mainland securities, blue blood Corp.",A bit of SOE style right now......
144,CICC,Good firm focusing on china market,2020-06-16,4.0,Portfolio Manager,"Good culture, pay is ok","Complex internal process, too foucus on china"
145,CICC,good employer,2020-06-12,5.0,Anonymous Employee,"very easy to talk to, nice person",sometimes maybe lack of communication
146,CICC,good company overall,2020-06-08,5.0,Sales,"good location, culture, and management",can have better hardwares going forward
147,CICC,Good,2020-05-03,5.0,Managing Director/Partner,"Good work culture and offices, international pay, good benefits.",The city environment is not that good
148,CICC,good job,2020-04-28,4.0,Vice President Sales,good environment to work for,pressure to be taken into account
149,CICC,Maybe the best IB  in China,2020-04-24,5.0,Senior Associate,"Comps, colleagues background, deal  exposure","lack of training, office politics"
150,CICC,Worked with some of the best people while here,2020-03-17,4.0,Executive Director,"Generally, you work with some very good people here.",Has its faults like any organization.
151,CICC,Great opportunity,2020-03-10,5.0,Analyst,Friendly environment and helpful colleagues,Incompectitive benefits and few activities
152,CICC,quantitative assistant,2020-02-28,5.0,Anonymous Employee,a very good resource to give,no exact cons for this position
153,CICC,good boss,2020-02-24,4.0,Anonymous Employee,"good boss, good team, good opportunity",big firm and long process
