,company,headline,date,overall_rating,author_position,pros,cons
0,Banque Nationale du Canada/National Bank of Canada,§enior Analyst,2022-04-11,5.0,Senior Analyst,Good working environement with loves of great benefits,I have no cons to add
1,Banque Nationale du Canada/National Bank of Canada,Good pay at start,2022-04-08,4.0,Branch Advisor,Good pay at start as a new banker,Understaffed. Needs to do more duties compared to big 5
2,Banque Nationale du Canada/National Bank of Canada,Great culture/Managers,2022-04-08,5.0,Senior Fraud Agent,"- Schooling paid
- Great Benefits
- Most Leaders Care
- Employees included in decisioning process for improvements","Being newer schedules aren't fun,"
3,Banque Nationale du Canada/National Bank of Canada,Employee benefits,2022-04-07,5.0,National Bank of Canada,"Great benefits
nice environment and employees
telemedicine
good bonus
free banking services","less salaries compared to the market
french environment
legacy systems
out of province/country work not allowed
too much work for managers"
4,Banque Nationale du Canada/National Bank of Canada,Nice coworkers but bad management,2022-04-07,3.0,Senior Analyst,People are nice and great working environment,"Don’t like the management team
Salary not amazing"
5,Banque Nationale du Canada/National Bank of Canada,Human First,2022-04-04,5.0,Manager,Competitive salary and great work life balance,None that I can think of
6,Banque Nationale du Canada/National Bank of Canada,great employer,2022-04-03,5.0,Customer Service Representative,"All the financial ''discount'' such as great rates on mortgage, credit card, insurances, end of year bonus, etc.",works get to be repetitive
7,Banque Nationale du Canada/National Bank of Canada,Private Banking Associate,2022-04-01,3.0,Private Banking Associate,No work on the weekends. Has decent benefits and perks - good events and networking opportunities.,Heavy workload. Overtime is required to meet tight deadlines. Can be quite stressful.
8,Banque Nationale du Canada/National Bank of Canada,Good company,2022-03-31,5.0,Assistant Manager,"Job security, great benefits, competitive salaries","Bad middle management, cold calls and aggressive sales practices"
9,Banque Nationale du Canada/National Bank of Canada,Experience,2022-03-29,3.0,Investment Representative,Good working place for finance professional,Average compensation . Nice People to work with
10,Banque Nationale du Canada/National Bank of Canada,It was ok,2022-03-28,3.0,Recruiter,"Benefits, Job Opportunities, like most of other competitors.",No sure if this would be the place for innovation.
11,Banque Nationale du Canada/National Bank of Canada,"A lot of talk, but no action",2022-03-27,1.0,Financial Advisor,"Recognized financial institution, nice marketing turnaround","- More about appearances, than doing what's right. 
- More about getting in front of situations to give the impression they are upright and down for the cause, but it's all about the bottom line.
- Do not care about employees wellbeing, more interested in keeping up great appearances
- Racist, condescending, lying management: all about protecting their own instead of recognizing what needs to be addressed and rectified
- No accountability from management"
12,Banque Nationale du Canada/National Bank of Canada,financial advisor,2022-03-26,3.0,Financial Advisor,"great benefits, good learning curve",too agressive in sales and competitiveness within
13,Banque Nationale du Canada/National Bank of Canada,friendly work environment,2022-03-25,4.0,Devops Engineer,"good teams work
promote innovation and team work
good inclusion of cultural diverity",nothing to say for now
14,Banque Nationale du Canada/National Bank of Canada,Great company,2022-03-24,4.0,Customer Service Representative,"Great atmosphere
Awesome team
Teamwork
Opportunity to grow
Great benefits",Dont have flexible hours (depend of level of senority)
15,Banque Nationale du Canada/National Bank of Canada,NBC Financial Market,2022-03-23,5.0,IT Business Analyst,"The sector is evolving a lot so lot of opportunities to learn 
The employer is great! Nbc give lot of advantages",Very slow to build career
16,Banque Nationale du Canada/National Bank of Canada,Overall - okay experience,2022-03-22,3.0,Investment Banking Analyst,"High pay (base + cash bonus)
Great networking opportunities
Decent learning opportunities","Specifically, Investment Banking has a toxic culture: people believe the ""own"" 100% of your time and as a result they can message/ call you any time of the day and on the weekends.
Management and senior colleagues expect you to always have your work phone with you in case they want you to do some work for them.
High workload (80-90 h week is very typical for analysts and associates)
Be ready that it will be hard to find any time for your family and friends and make any plans for the weekend as management expects your job to be your priority."
17,Banque Nationale du Canada/National Bank of Canada,Great employer,2022-03-19,5.0,Business Analyst,Good pay in terms of workload,Developed slow in applying the most recent technics
18,Banque Nationale du Canada/National Bank of Canada,I guess it's a job if you really need one,2022-03-16,2.0,Personal Banking Advisor,"*Spending Account
*Expanding in market shares
* I guess it's a job if you really need one","*Behind in technology, product pricing and structures
*Heavy pressure for performance
*Multiple outdated ways to use tools and assistance doc. 
*There's mistakes in 1/3rd of the material"
19,Banque Nationale du Canada/National Bank of Canada,Cool place for working,2022-03-16,5.0,Web and Mobile Developer,"Interesting technologies to explore
Work/Life balance","Relatively less competitive compensation
Career path is not very clear"
20,Banque Nationale du Canada/National Bank of Canada,just fine,2022-03-14,3.0,Anonymous Employee,very quiet and slow paced work environment,not a lot going on.
21,Banque Nationale du Canada/National Bank of Canada,Sales Oriented Role,2022-03-10,3.0,Financial Advisor,"Great coworkers, nice bonus, this job keeps you busy","Sales pressure, selling can get competitive with other advisors if the relationship is bad"
22,Banque Nationale du Canada/National Bank of Canada,Good company,2022-03-04,5.0,Commercial Account Manager,the colleagues are amazing and the clients as well,"lot of workload, not well distributed"
23,Banque Nationale du Canada/National Bank of Canada,Experience in the cloud,2022-03-01,4.0,Developer Fullstack,"It it trying to renovate with transformation
Time to do formations",A lot of controls (security) that blocks cloud roads
24,Banque Nationale du Canada/National Bank of Canada,Good,2022-03-01,4.0,Anonymous Employee,"Ok environment 
Good holidays 
Good process",Pay is low is all i can say
25,Banque Nationale du Canada/National Bank of Canada,Customer Service Representative,2022-02-28,5.0,Customer Service Representative,it is a great job for part time,It can be overwhelming sometimes
26,Banque Nationale du Canada/National Bank of Canada,Fine,2022-02-28,5.0,Front Line Advisor,It is a pretty decent job.,Their are Quotas for selling Mastercards.
27,Banque Nationale du Canada/National Bank of Canada,------,2022-02-28,5.0,Devops Engineer,Good work culture and Environment,I felt really good working there so no cons to describe
28,Banque Nationale du Canada/National Bank of Canada,Great place to work,2022-02-24,5.0,Senior DevSecOps,"Team work
Motivational environment 
No stress
No pressure 
Everyone is ready to help you",Nothing that i found yet
29,Banque Nationale du Canada/National Bank of Canada,good company,2022-02-24,3.0,Anonymous Employee,Not too fast pace and people are nice,Job could be boring and also office politic problems
30,Banque Nationale du Canada/National Bank of Canada,good place to work,2022-02-23,5.0,IT Business Analyst,I liked my experience and the people,I have nothing to say
31,Banque Nationale du Canada/National Bank of Canada,Great place to work,2022-02-23,5.0,Analyst,"Really good social benefits, good work environment and colleagues are super friendly and helpful",Overall I only had a great experience at National Bank.
32,Banque Nationale du Canada/National Bank of Canada,Above average pay,2022-02-23,4.0,Senior Account Manager,"Lots of hours but get paid accordingly with substantial bonus.
Clear career parh with lots of upside",Extremly sales oriented and not too mich support. Their systems are extremly old and should invest more in technology.
33,Banque Nationale du Canada/National Bank of Canada,Good Corporation Culture,2022-02-21,4.0,Financial Advisor,"supportive and helpful management, great benefit package, they will fund your licenses, possibility of hybrid workplace between office and home",limited possibilities for non french speakers
34,Banque Nationale du Canada/National Bank of Canada,loved it,2022-02-21,5.0,Janitor,"very clean, spit and span","had to clean it, day in day out"
35,Banque Nationale du Canada/National Bank of Canada,Review of National Bank of Canada,2022-02-20,1.0,Senior Administrator,"Well overall work environment in this organization is pretty much stagnant. You stuck on same position for years. If you are deskbound person, this place is not that bad.",Chances of Career progression is very limited.
36,Banque Nationale du Canada/National Bank of Canada,Overall good.,2022-02-18,4.0,Analyst,"Salary is good, benefits are excellent and lots of opportunities to move around and up","Disorganized structure within several business lines, slow to change procedures"
37,Banque Nationale du Canada/National Bank of Canada,BNC,2022-02-15,4.0,Senior Data Scientist,"Great employee support, 5 weeks of vacation, pension plan.","It is Francophone, many unnecessary meetings."
38,Banque Nationale du Canada/National Bank of Canada,Customer service rep,2022-02-15,4.0,Anonymous Employee,"Small bank, easy to build relationships","Head office is in Montreal, not as many opportunities in Ontario to grow"
39,Banque Nationale du Canada/National Bank of Canada,it's a good place to work if you dont like the action,2022-02-14,4.0,Senior Software Developer,"* Nice technologies.
* Nice people
* Good bonuses when things go well
* Good relation work/live.
* It's to big, easy to change role.
* HR take care of employees.","* Some teams have poor management.
* Sometime is difficult to change their culture.
* A complex environment/infra...
* Low base salaire.
* some positions are not filled by the ideal person"
40,Banque Nationale du Canada/National Bank of Canada,Great place to work,2022-02-11,4.0,Project Manager,People are very inclusive and supportive,Very few long term prospects
41,Banque Nationale du Canada/National Bank of Canada,Long Hours - Good Compensation,2022-02-11,4.0,"Analyst, Investment Banking",Best bank in the province of Quebec,Longer hours than rest of the street
42,Banque Nationale du Canada/National Bank of Canada,Moderate one,2022-02-10,3.0,Sales Associate,It is a good place to work. People are nice.,"System is not good. 
manager is not that supportive."
43,Banque Nationale du Canada/National Bank of Canada,great employer,2022-02-07,4.0,Data Analyst,very human employer with good values,sometimes there's a lot of work
44,Banque Nationale du Canada/National Bank of Canada,good,2022-02-04,2.0,Chief Advisor,"open minded , ground breaking","too political, who knows who, preference for certain employees, interviews for job already set up"
45,Banque Nationale du Canada/National Bank of Canada,Disappointing,2022-02-04,1.0,Mortgage Development Manager,Not Much Good to say Quit for a Reason,"System way to old , Lack of Client Concern, Huge Language Barrier"
46,Banque Nationale du Canada/National Bank of Canada,People focused,2022-02-03,4.0,Senior Business Analyst,"People focused
Casual 
People are authentic and easily approachable","So big it’s hard to find the info or right people to talk to sometimes 
So many layers make it hard for things to change quickly"
47,Banque Nationale du Canada/National Bank of Canada,They accept anyone,2022-02-01,3.0,Operations Analyst,You can get training regardless of how much or how little you know about the field.,"Your education does not matter. If you have a referral, you'll get the job."
48,Banque Nationale du Canada/National Bank of Canada,Very HQ centric mgmt view,2022-01-30,3.0,Portfolio Manager,Good benefits; Co-workers friendly; Stable environment,Management too top heavy and centralized.
49,Banque Nationale du Canada/National Bank of Canada,"Great place to work, but does vary from department to department",2022-01-30,4.0,Chief Business Analyst,"Great benefits, and great culture in most sectors.",Doesn't pay as well as other banks.
50,Banque Nationale du Canada/National Bank of Canada,Good company to work,2022-01-24,4.0,Senior Analyst,"Good work environment, excellent perks",There is no downside to work there
51,Banque Nationale du Canada/National Bank of Canada,"I mean, it's fine for a student",2022-01-24,3.0,Customer Representative,"Great pay, great insurances, you can choose your schedule","You will not get a promotion if you have an heavy accent (even though your diplomas prove your competency & worth) 
Asked me to choose between school or the full time job"
52,Banque Nationale du Canada/National Bank of Canada,Wonderful work environment,2022-01-24,5.0,Project Manager,"Very modern and social work environment
Decent benefits",Goals seem to go out of scope
53,Banque Nationale du Canada/National Bank of Canada,Amazing place to work for,2022-01-24,5.0,Quality Assurance Engineer,Great place to work for. Takes care of it’s employees. Relax working environment.,We need more offices and branches countrywide.
54,Banque Nationale du Canada/National Bank of Canada,Not that day,2022-01-19,3.0,Agent service client,"bonus covid
good assurance
have your own desk","finish at 8pm 2 times a week
too much of micromanagment"
55,Banque Nationale du Canada/National Bank of Canada,Don't start here,2022-01-19,2.0,Conseiller( Re) Client Le,"Big bank, you can apply to new posting","Self learning, nobody has time for newcomers"
56,Banque Nationale du Canada/National Bank of Canada,Developer,2022-01-17,5.0,Junior Java Developer,Great environment and place to work,Senior Developers do not give you enough training
57,Banque Nationale du Canada/National Bank of Canada,A bank looking to play in the big leagues but just not quite there yet.,2022-01-17,2.0,Financial Planner,"As with all Canadian banks, great employee benefits (rates, insurances) as well as great vacation packages. If you are in the Montreal area and speak French, lots of opportunities for various careers VS other large banks with head offices in Toronto. The senior bank management (SVP and above) are client oriented, and results driven.","There are some irritating factors: 
1) Systems are very outdated. It is very apparent National Bank cannot support the same level of investments on its internal systems and applications VS. other large Canadian banks. A lot of tasks are done manually in Excel, pre-populated PDFs and emails, instead of web-based applications, field autofill options, etc. For retail branch banking employees, they are often left to deal with system and operation centers errors, incorrect information entered into client's profiles as a result of manual processes, heavy time-consuming processes to update/subscribe to a product makes it hard for branch people to offer a red-carpet service to their clients. This combined with an unusual number of errors affecting clients, it's very frustrating for branch staff who are client facing and the managers solutions are often to keep the status quo. There is not a lot of focus on first time right and when there is, it almost always rests on the advisor’s shoulders to do or explain the impossible and this affects customer's relationships. 

2) Performance management and compensation are based too much on the manager's opinion of your work instead of your performance figures. Your manager can directly affect your bonus, performance rating and base salary. This shouldn’t feel like a popularity contest but sometimes it feels like you have to please you manager rather than doing what's right or what would be more efficient. Employees, at least in branch banking, are not encouraged to express their ideas to improve processes, nor managers are really opened to hear what you have to say or what kind of experience you can bring to the team. 

3) Diversity - It is a regional bank, in respect to its retail branch banking network, that aims to service clients that are based throughout Quebec mostly. Unfortunately, outside of major city centres (Montreal and Laval), cultural diversity in retail banking is shockingly lacking and this shows in the employee's sentiments towards colleagues coming from other cultural backgrounds and shockingly, clients as well. French is de facto language to use and employees who are bilingual are often reminded that this is a very mostly French-speaking bank and anglophones who don't speak French fluently are not welcomed (be it colleagues or clients). Although corporate is marketing its efforts to cater to a more diverse client profile, branch staff and managers are not making any effort to make it a welcoming environment for these clients and hearing racist comments from colleagues is not acceptable in 2022."
58,Banque Nationale du Canada/National Bank of Canada,Demanding and intense,2022-01-17,4.0,IT Project Manager,"You learn a lot, lots of challenges and competitive dynamic","too much hours, lots of stress, too much political challenges"
59,Banque Nationale du Canada/National Bank of Canada,Good position/place to work for when starting your career in finance,2022-01-14,3.0,Investment Representative,Solid company / Salary ok / Good management,"Very busy and fast-paced
Not the best for vacation and perks"
60,Banque Nationale du Canada/National Bank of Canada,Good place to work,2022-01-14,5.0,Chief Business Analyst,"Good work life balance , decent compensation and good managers to work on, The perks are also nice, Good place to work for mid and senior level professionals","Nothing as such , good place to work"
61,Banque Nationale du Canada/National Bank of Canada,Good company,2022-01-12,5.0,Investment Advisor,Good work life balance / Good culture,You may not like the place since most people talk french
62,Banque Nationale du Canada/National Bank of Canada,Great,2022-01-12,4.0,Senior Executive Assistant,A very good place to work,Nothing to add to this.
63,Banque Nationale du Canada/National Bank of Canada,The best,2022-01-11,5.0,Mortgage Specialist,"Positivity, family, energy, values, opportunities","None, great bank with many opportunities"
64,Banque Nationale du Canada/National Bank of Canada,Good,2022-01-11,3.0,Customer Service Representative (CSR),"great teamwork 
good hours
friendly environment","disorganized within the management 
poor communication"
65,Banque Nationale du Canada/National Bank of Canada,3 years in,2022-01-10,3.0,Senior Financial Planner,The culture is amazing. People feel like family.,Too much pressure on sales
66,Banque Nationale du Canada/National Bank of Canada,Excellent employer,2022-01-10,5.0,Analyst,"good benefits, modern technology, many opportunities",many changes and restructuring every year.
67,Banque Nationale du Canada/National Bank of Canada,Nice,2022-01-10,5.0,Customer Service Representative,"can grow fast, salary, schedule, benefits, wfh",dont see any cons honestly and ive been here for 2 years
68,Banque Nationale du Canada/National Bank of Canada,Great working there!,2022-01-09,5.0,Customer Service Representative,"-flexible hours
- competitive salary 
- bonus
-benefits",there may be some pressure sometimes-
69,Banque Nationale du Canada/National Bank of Canada,Equities,2022-01-06,3.0,Direcror,Good company to work for,Limited career opportunities for growth.
70,Banque Nationale du Canada/National Bank of Canada,Work environnement and perspectives,2021-12-27,4.0,Software Engineer(Internship),"Good Working environnement
Different perspectives possible due to large variety of departements",Job description does not always reflect the actual job to be done
71,Banque Nationale du Canada/National Bank of Canada,Financial Planner,2021-12-21,3.0,Planificateur,OKay work environment with flexible schedule,Unfortunetely outdated systems makes it difficult to succed at faster pace
72,Banque Nationale du Canada/National Bank of Canada,Ok,2021-12-17,2.0,Ops Manager,Nice people that work there all the time,Nothing in particulier that cimes to mind
73,Banque Nationale du Canada/National Bank of Canada,overall nice place,2021-12-08,4.0,Web Developer,"good people, good professionals, good environment",generally not many growth opportunities.
74,Banque Nationale du Canada/National Bank of Canada,"Great culture, room for growth",2021-12-07,5.0,Personal Banker,"Nice environment, little pressure to top performers",If unmotivated then you will stay put for a while
75,Banque Nationale du Canada/National Bank of Canada,Amazing work place and management,2021-12-06,5.0,Chief Backend Developer,"Compensation ,Work Culture,Good Management, Career Opportunities",I haven't see any except a bit of French
76,Banque Nationale du Canada/National Bank of Canada,Good,2021-12-05,5.0,Branch Advisor,Nice managers and colleagues and a good compensation plan,the system is not user friendly
77,Banque Nationale du Canada/National Bank of Canada,NBC,2021-12-04,5.0,Director,Very good place to work,I'm happy to work in this place
78,Banque Nationale du Canada/National Bank of Canada,Customer Service Agent,2021-12-02,3.0,User Success Agent,"Learn a lot about financial institutions, products, and services 
Learn proper and respectful customer approach 
Meet a lot of different people","Salary is a little bit low 
Big pressure to sell"
79,Banque Nationale du Canada/National Bank of Canada,Good,2021-12-02,4.0,Financial Advisor,Very good company to work for. Very good benefits .,"In branch poor management, and to grow"
80,Banque Nationale du Canada/National Bank of Canada,Good Benefit,2021-11-28,3.0,Technical Analyst,Great benefits package for employees,"Opportunity for advancement 
Lower wages"
81,Banque Nationale du Canada/National Bank of Canada,N/A,2021-11-27,3.0,Senior Analyst,Great at opportunity to stars,Great opportunity to start in a bank
82,Banque Nationale du Canada/National Bank of Canada,Operation,2021-11-23,4.0,Analyst,Good work-life balance in general,Not the best salary you can get out there
83,Banque Nationale du Canada/National Bank of Canada,Review,2021-11-21,5.0,Customer Service Manager,Career opportunities and good employees experience,Personal insurance and work condition under pressure
84,Banque Nationale du Canada/National Bank of Canada,Great work-balance environment- Great people!,2021-11-19,5.0,Senior Investment Associate,"NBF is a great place to work son far I feel valued and appreciated as a support staff member. Other forms in my past experience, would clearly prioritize the interest and needs of the IA above all other employees. Did not feel like there was any vested interest in my own career development and ambitions.","The technological systems are inferior to some of the competition but in line with the majority of brokerage firms in Canada.
There is no dedicated team- phone line for some of our applications that we mist use to share information with clients. Therefore makes it challenging to guide clients."
85,Banque Nationale du Canada/National Bank of Canada,Fair place,2021-11-16,3.0,Small Business Account Manager,Good work life balance overall,not much room for career advancement
86,Banque Nationale du Canada/National Bank of Canada,Good compagny in general,2021-11-14,5.0,Senior Software Developer,"Nice ambiance, 4 week vacations flexebility in the schedule,","Difficult to move forward in the company, Large management bearings can be heavy"
87,Banque Nationale du Canada/National Bank of Canada,Excellent work environment,2021-11-09,5.0,Senior Advisor,Promotes workforce diversity and culture of inclusion,"Heavy processes, people intensive and overlap of responsibilities"
88,Banque Nationale du Canada/National Bank of Canada,Overall pretty good company,2021-11-08,4.0,Senior Software Engineer,Good benefits and work environment,Lower than usual base salary
89,Banque Nationale du Canada/National Bank of Canada,CSR National Bank,2021-11-07,5.0,Anonymous Employee,Inclusive and many opportunities to climb the ranks,Extreme priority on aggressive selling
90,Banque Nationale du Canada/National Bank of Canada,Pressure,2021-11-06,4.0,Customer Service Manager,"Pension benefits, Health Insurance and stock options.","-Extreme sales pressure
-Clients are just numbers
-No recognition"
91,Banque Nationale du Canada/National Bank of Canada,Mastercard,2021-11-05,4.0,Call Center Agent,"Benefits
Always people to help you
Work environment",Training does not show everything that you will have to deal with on a daily basis
92,Banque Nationale du Canada/National Bank of Canada,Cattle shop,2021-11-04,3.0,Fund Accountant,Good employe benefits and share purchase plans,You really are a number
93,Banque Nationale du Canada/National Bank of Canada,Overall Good,2021-11-03,5.0,Customer Service Representative (CSR),"- Slow-paced bank environment
- If you have a good team, the work is easy and you don't experience stress","- Chronically understaffed
- Certain locations are absolute hell-holes with clients"
94,Banque Nationale du Canada/National Bank of Canada,Good company,2021-11-03,4.0,Business Analyst,"Great benefits
Good people
Good working balance",There is a lot of office politics and many escalations
95,Banque Nationale du Canada/National Bank of Canada,Nice place to work,2021-11-01,4.0,QA Analyst,The team is fun to work with,Long hours . It’s ok when they treat you good
96,Banque Nationale du Canada/National Bank of Canada,It is okay,2021-10-28,5.0,Senior Recruiter,"Hourley rate was great, dynamics too, but hated the compliancy",compliance and location. Commuting could be better
97,Banque Nationale du Canada/National Bank of Canada,Good bank,2021-10-25,5.0,Financial Advisor,Work life balance and good perks,Slow career growth and more over the phone customer service
98,Banque Nationale du Canada/National Bank of Canada,Service Coordinator,2021-10-22,5.0,Account Manager,"Amazing culture, collaborative team, Fun environment to work","Salary could be higher, may turn rputine after a few months"
99,Banque Nationale du Canada/National Bank of Canada,Good company to work,2021-10-21,4.0,Principal Full Stack Developer,"good technologie stack, compensation, cultures and people values","sometimes internal process are so slow, example onbording, and internal issues"
100,Banque Nationale du Canada/National Bank of Canada,Great place to work,2021-10-07,5.0,Anonymous Employee,"Good team environment, management takes care of your needs.",Salary is a little low compared to other banks qnd financial companies
101,Banque Nationale du Canada/National Bank of Canada,great!,2021-10-07,5.0,Customer Service Representative,work with great and knowledgable people,overtime hours can sometimes be frequent
102,Banque Nationale du Canada/National Bank of Canada,Finished my 1st year at NBIN and its an amazing workplace so far!,2021-10-06,5.0,Manager,"Management is authentic, amazing & genuinely prioritizes employee well-being 
Given the flat hierarchy, you get to know people at various management levels 
Empowering, entrepreneurial & uplifting culture
Lots of great opportunities for growth so you can always be learning something new
Each sub-team seems to have a very welcoming, family-vibe culture
The company invests a lot of probono effort in promoting awareness on social issues impacting the world: diversity, inclusion, increasing cultural awareness, empowering women in leadership,","IT department can take a very long time to address issues, even though the issue is impacting your clients"
103,Banque Nationale du Canada/National Bank of Canada,Good,2021-10-06,2.0,Customer Service Representative,"Full
Time
Work
Great people
Got paid
Nothing left 
To say","Old
System
Undervalued employees 
Disrespectful
No safety measures"
104,Banque Nationale du Canada/National Bank of Canada,Great experience,2021-10-05,4.0,Prepose Senior,"Competitive salary, good work evironment, great manager and collegues","Very procedural, very focused on productivity"
105,Banque Nationale du Canada/National Bank of Canada,Good,2021-10-05,4.0,Legal Counsel,"Good work environment, you can make friends. The work is interesting and it moves fast. Good opportunities within.",So many meetings it’s hard to work!
106,Banque Nationale du Canada/National Bank of Canada,Very employee focused company,2021-10-05,5.0,Senior DevOps Engineer,"- Wants to catch up on the new technologies and methodologies in the tech industry
- Looks out for its employees with many benefits","- Red tape everywhere 
- Depending on the team the culture and mindset varies"
107,Banque Nationale du Canada/National Bank of Canada,Awfully under paid. Management has no integrity,2021-10-02,1.0,Customer Service Representative (CSR),Good insurance and benefits that's all,The uselessness of management is mind boggling
108,Banque Nationale du Canada/National Bank of Canada,Overall good,2021-10-02,4.0,Software Developer,Good working environment and conditions,Can’t think of any bad cons
109,Banque Nationale du Canada/National Bank of Canada,Good Bank,2021-09-27,5.0,Financial Advisor,Amazing Timings- Great work and life balance,Sales Target is hard to meet because of less customer traffic in the the branches
110,Banque Nationale du Canada/National Bank of Canada,BNC is a great place to work,2021-09-27,5.0,DevOps Integration Engineer,"- promote new technologies 
- competitive salaries/package
- free to use plateformsfor continuous learning",- granular roles --> conflicts prone
111,Banque Nationale du Canada/National Bank of Canada,"Great Company, flexibility & employee oriented culture",2021-09-27,5.0,Senior Software Developer In Test,Very Strong values. Agile mindset. There is flexibility introduced for sure after the pandemic. Managers are supportive. The tech is always being reviewed and updated so you can end up working with latest tools available in the market. Anglophones are also welcomed.,"The company can offer more options as perks like gym allowance, metro pass etc. They should also have beverages especially like coffee available in corporate buildings."
112,Banque Nationale du Canada/National Bank of Canada,old fashioned,2021-09-26,2.0,Senior Customer Service Representative,"good benefits
good compensation and leave","old fashioned, no competition or future"
113,Banque Nationale du Canada/National Bank of Canada,Financial advisor,2021-09-23,3.0,Financial Advisor,"work-life balance, great team, interactive position","little growth opportunities, not much training"
114,Banque Nationale du Canada/National Bank of Canada,AM of bank applications - JAVA,2021-09-22,4.0,Applications Development Manager,bank benefits - stock options. bonus,"large bank, mostly based in Quebec"
115,Banque Nationale du Canada/National Bank of Canada,"Honestly, Great Employer.",2021-09-22,5.0,Lawyer,"Salary - way higher then other banks
Billable hours - not as little as people think but still better then Big Law
Pension Plan - very good, almost as good as Fed Gov.
Stock Option Plan - very lucrative and subsidized (25%) by the Bank as well","Not much room for ""growth"" to manager position"
116,Banque Nationale du Canada/National Bank of Canada,Nice employer,2021-09-22,4.0,Customer Service Representative,Friendly environment and good benefits,outdated technologies and limited locations
117,Banque Nationale du Canada/National Bank of Canada,Great,2021-09-17,5.0,Chief Analyst,"Great company, good base salary and good benefits",Annual bonus based on many factors other than individual performance and bank performance
118,Banque Nationale du Canada/National Bank of Canada,good working environment,2021-09-16,4.0,Branch Advisor,"healthy working environment, no micro management, managers are very supportive and helpful, long vacation","low salary, ESOP benefit is not as goos as other big banks"
119,Banque Nationale du Canada/National Bank of Canada,Amazing company,2021-09-15,4.0,Investment Associate,"Very good environment, very knowledgeable co-workers",It is Far from my home
120,Banque Nationale du Canada/National Bank of Canada,"Great company, repetitive job tasks",2021-09-11,4.0,Commercial services advisor,"Employee benefit, great environment, great work hours","Angry clients, technical problems, boring job, no challenge"
121,Banque Nationale du Canada/National Bank of Canada,Greet company,2021-09-03,4.0,Bank Teller,can learn form this job as a new graduate,A lot of sales pressure.
122,Banque Nationale du Canada/National Bank of Canada,"Good benefits, bad management and pay",2021-08-26,3.0,Anonymous Employee,Benefits were best in class,Pay was commission only with terrible management
123,Banque Nationale du Canada/National Bank of Canada,Best Canadian Employer,2021-08-26,5.0,Senior Advisor,"Human First
Competitive salary & benefits
Great teams under management with high level of expertise and professionalism
Transparent communication and common goals and objectives","Although a leader in many aspects, I feel they are reluctant in taking bolder steps in the industry (like mandatory vaccination for employees)"
124,Banque Nationale du Canada/National Bank of Canada,Good Job,2021-08-25,3.0,Personal Banking Associate (PBA),"Equal opportunity employer, with diverse staff","Technology is outdated , makes it difficult to provide the service customers expect"
125,Banque Nationale du Canada/National Bank of Canada,Good place to work,2021-08-25,5.0,Analsyte financier,Great environment to start your career,A lot fo work and back log
126,Banque Nationale du Canada/National Bank of Canada,Senior Software Engineer,2021-08-22,3.0,Senior Software Engineer,"Good work life balance
Very stable","Not very quick technologically
Too much politics"
127,Banque Nationale du Canada/National Bank of Canada,back office,2021-08-16,3.0,Analyst,"stability of employment, large benefits program, good humain ressources, health program, working from home, diverse employees program,
team work, working from downtown","internal policies makes changes very hard
back office always have less ressources so more work
not easy to evolve, some will promote for the wrong reasons"
128,Banque Nationale du Canada/National Bank of Canada,An amazing place to work!,2021-08-14,5.0,Anonymous Employee,"- Great culture
- They care about their employees
- They are open to feedback and take actions to improve
- Great work/life balance","- Compensation could be higher
- They could add more options and be more flexible about the software tools available for staff to do their work"
129,Banque Nationale du Canada/National Bank of Canada,Good place to work,2021-08-12,4.0,Data Analyst,"Salaries are relatively high at National Bank of Canada 
Managers mostly act as leaders, they do not micromanage employees
The buildings are well-equipped","If you are rather an English speaker than French, you would have hard time following discussions in the meetings or presentations"
130,Banque Nationale du Canada/National Bank of Canada,Good,2021-08-09,5.0,Executive Assistant,"good compensation, good culture, fair bonuses. really enjoyed working here tough to decide to move on","lack of career advancement. Most job in Quebec, hard to advance in toronto need more opportunities in the city. build the toronto off bigger"
131,Banque Nationale du Canada/National Bank of Canada,great place,2021-08-05,4.0,Actuarial Analyst,you will have current top technologies at your disposal when you arrive,I don't have too much bad thing beside sometime they are still too many old fashion way of doing thing.
132,Banque Nationale du Canada/National Bank of Canada,Great place to work,2021-08-05,5.0,Senior IT Analyst,"Very innovative, great benefits, Good culture",It’s very hard to work your way up
133,Banque Nationale du Canada/National Bank of Canada,"Good place, nice benefits, but limited advancement.",2021-08-03,4.0,Associate Vice-President,"Nice people, good benefits, solid company. If not French speaking, best for bilingual candidates as almost all back office functions are managed from Quebec.",Not much room for senior advancement outside of Quebec. Few senior positions the further west you go but a good place to start.
134,Banque Nationale du Canada/National Bank of Canada,No long term goals,2021-08-03,1.0,Investment Consultant,"Collegues are great, thats about it.",Bad management: more than 20 people left my department in the last year. That should say something but the management just doesn't care.
135,Banque Nationale du Canada/National Bank of Canada,Good overall employer,2021-08-02,4.0,Senior Analyst,"-Great Office and Amenities at Head Office
-Support from Management
-Opportunity to Grow","-Multiple Reorganizations
-Lack of precision when it comes to Vision and Goals"
136,Banque Nationale du Canada/National Bank of Canada,National Bank my Bank,2021-08-02,5.0,Financial Planner,Family out side family atmosphere,Maintenance of life and work
137,Banque Nationale du Canada/National Bank of Canada,IB analyst,2021-07-26,3.0,Anonymous Employee,"good pay, exposure to real capital markets, opens up lots of doors","long hours, hierarchical structure, sometimes menial work at the junior level"
