,company,headline,date,overall_rating,author_position,pros,cons
0,Delta Air Lines,Awesome place to work,2022-03-30,5.0,Red Coat,Everything!!!! Cannot say anything bad about working here,Nothing that I can think of!
1,Delta Air Lines,If you hate a 9-5 and working from a cubicle I say this is the job for you!,2022-02-23,5.0,Flight Attendant,"If you hate a 9-5 and working from a cubicle I say this is the job for you! Coming from someone that's done it, it's definitely refreshing. However, I will say Covid has affected the way I feel about this job. Overall, the aviation industry has taken a hit as a whole which the world has been able to see through the news and social media. With all of this being said, I used to look forward going to work and getting to explore a new city or country but now all I hope for when I step on a plane is to get home without being screamed at or a black eye. The benefits are great and the culture is a very family oriented one, the pay can use some work but it's still competitive to other airlines. Covid is slowly becoming something we're all learning to live with because it doesnt seem to be going away any time soon so I will say that I do have hope things will slowly normalize and passengers will have a less aggressive demeanor towards all staff. Once federal mandates get flexible and airfare rises back up again I would say its worth the shot on joining the team.


Pros- flight benefits, discounted/free perks with partnering companies, health benefits, good retirement plan, profit sharing bonuses","inconsistent & hard/unflexible schedule as a junior in the company, emotionally draining, long work days"
2,Delta Air Lines,"Great work environment, good pay, stable company, excellent benefits",2018-03-19,5.0,Associate Software Developer,"Flight benefits are the standout benefit for sure. Aside from that, the work in the IT department is project based, so very team oriented with steady, predictable work patterns. Positive environment with good management.",Very hard to stand out in such a large company. Promotions are few and very far between. Commute to the main office can be rough being located on the south side next to the airport
3,Delta Air Lines,Flight Attendant,2015-09-18,5.0,Flight Attendant,"Awesome company to work for!  Fun work environment, cares about employees, great uniforms, competitive pay, just an awesome company to work for! They are very flexible, you can live anywhere in the world you want, as long as your able to get to work when you need to be there!","At the end of the day, it is a very large corporation.  So it is very easy to become just a ""number"" in the company.  The flight attendant group is not unionized, so rules can change very often. Make sure your time management is impeccable, because you cannot be late for work AT ALL, and there aren't many acceptable excuses, even rain is not an excuse."
4,Delta Air Lines,No Integrity,2022-03-27,1.0,Flight Attendant,They present themselves good but it's only facade,"I was interested in appliying as a language of destination flight attendant, so I sent a very politely and respectful formulated mail with two questions to the service who treats accommodation for people with disabilities because I am concerned.
They never sent an answer!!! They do not even have the slightest respect to respond!! Where is this integrity they speak about the whole day when they don't even have a minimum of respect? For comparison: I sent the same question to the european leader (and one of the world leaders), the famous L. group, and they responded immediately the next day in a very careful and detailed manner. I understand now why Delta is only a 3 stars company and L. a 5 stars company. So I decided to apply for L. Since this experience I think it's clear that all this talking about integrity, respect, diversity and inclusion are only marketing strategies without a real base."
5,Delta Air Lines,Reservations Agent is My Job,2022-03-22,3.0,Customer Experience Specialist,"Lots of positivity in the environment. When the Company does well, all employees are rewarded.","In my particular area of work, the amount of training that used to be offered to starting employees has been cut by about 2/3rds. Sometimes I feel that there is no way to help a customer because I simply don’t know how."
6,Delta Air Lines,One of the 2020 Fortune 100 Best Companies to Work For,2022-03-27,4.0,Sales Account Executive,"Delta has been named one of the 2020 Fortune 100 Best Companies to Work For, according to global research and consulting firm Great Place to Work® and Fortune. This is the fourth straight year Delta has earned this honor.","Promotions are hard to come by. 

Getting hired at Delta is about as difficult as it is at any Fortune 500 company. It may take several weeks for the process to be completed. As always, knowing someone inside the company never hurts. As a matter of fact, if you get a referral, it typically guarantees a call from a Delta recruiter."
7,Delta Air Lines,LAX Cargo,2022-02-08,4.0,Cargo Agent,"LAX cargo is a great place to work. Parkings no hassle, good pay, GREAT benefits. A handful of co workers who make the workplace great and make it feel like a family. I love Delta as a company but this department and new management has alot to change.","Management uses fear and lies alot to new employees. They also have a lot of favoritism especially to the ones theyre friends with. LAX has a small circle of friends within so if you complain or fight for something, they will turn on you and make your life miserable. No benefit of the doubt to employees. They will write you up for stupid reasons to make u stay and not able to transfer. Work drama and favoritism is at its best in the morning shifts. Co workers in this shift, talks alot behind other employees back. As co workers and managements are friends in this shift. Delta has a open door policy yet this management in this department will not listen or care. If you wanna complain, talk to Atlanta and not LAX HR."
8,Delta Air Lines,Love DAL,2022-03-21,5.0,CSA Ticketing Agent,"Great benefits, training, opportunities, flights go everywhere, great company to work for.","Because people never leave the company, may not receive a good shift due to so many employees have decades of seniority. Numerous people have several decades of experience, they never retire! Usually have to work weekends due to low seniority"
9,Delta Air Lines,It's a starter job,2022-03-31,3.0,Customer Experience Specialist,"-benefits (401k, health, dental, life, etc)
-flight benefits","-micromanaging
-may take years to get a good schedule
-short training period for a difficult job"
10,Delta Air Lines,Great Company,2022-03-27,5.0,Product Line Manager,"Straight forward, safety conscious, quality driven, data driven",Can be very political with internal politics
11,Delta Air Lines,Delta is worth applying to,2022-03-30,5.0,Anonymous Employee,Great amazing company love it so much,Working scheduled was not the best for family life
12,Delta Air Lines,Great job,2022-03-29,5.0,Reservations Agent,"Flight benefits, health insurance, 401K match, etc.",Low pay but lots of opportunity to grow
13,Delta Air Lines,"Great Company, Great People, Great Travel Perks!",2022-02-08,5.0,Flight Attendant,"Love working at Delta! It's really nice when you tell people which airline you work for (because once you say you're a flight attendant that's always the next question!) and then have the response be: 
Omg, I love Delta! 
That's my favorite airline!
I only fly Delta! 

Coworkers are awesome, lots of internal job opportunities, great bases and you can transfer (based on operational need, usually a 1 or 2 times a year the company awards lots of transfers) if you want to experience life in another city. Really get the sense that company leadership cares, and although it is a corporate company, I would describe my experience of the company culture as being more friendly and encouraging rather than a formal ""cold"" business like environment. 

I hope this helps! Overall, I've had a great experience and am proud to be a Delta employee.","These are not necessarily cons, but just things to be aware of:

Delta does not have a flight attendant union. Do your research and if that is important to you, the other mainline airlines (UA, AA) are unionized. Opinions on this vary within the company, and while I've met many who are pro union, others are ""proud to be union free"".

If considering Delta or another airline I would say to look at the bases and consider if it is important to you to live ""in base"" or if you would be ok either moving or commuting. Schedules are flexible, you will have 6 on call days a month rather than a full reserve schedule (very rare for a new hire, most if not all other airlines put new flight attendants on straight reserve) but keep in mind you will have these 6 on call days for years before you have enough seniority.

Standards at Delta are very high. There is a reason so many ppl love flying on Delta-- but you will work hard during flights to keep customer satisfaction up and maintain that positive company brand. I have flight attendant friends who work for other airlines and sometimes I get the impression that I am working a lot harder than them for similar pay. Something to consider."
14,Delta Air Lines,Amazing Company,2022-03-28,5.0,Pilot Scheduler,Awesome company to work for the culture is amazing and they really do care about you,No cons working at Delta
15,Delta Air Lines,Your Salary is based on How much you want to work and if you really want to get PAID or vacate.,2022-03-21,4.0,Flight Attendant,Make and manipulate your schedule to work best for you. In case you wanna squeeze in a bday celebration or extend your personal vacation days,"Just remember that in doing so, you will be affecting the next pay period's paycheck. so you have to factor in and balance your hours. Work hard one pay period to cover for the hours you won't be working the following pay period. If not you will feel the burn of being broke or kinda living paycheck to paycheck."
16,Delta Air Lines,Customer experience specialist,2022-03-29,5.0,Reservations Agent,Love it very easy job,Eh. Does not pay enough
17,Delta Air Lines,Best Airline,2022-03-28,5.0,Pilot,They treat their people well.,There are some long workdays.
18,Delta Air Lines,Delta,2022-03-29,5.0,Ramp Agent,Great travel benefits for employees,Outdoor work in all weather
19,Delta Air Lines,Great Company to Work for,2022-03-26,5.0,Customer Service Representative Seasonal,"Great management and co-workers, flexible schedule. Flight benefits from day one.",Sometimes have to deal with difficult customers.
20,Delta Air Lines,Best job I've ever had,2022-03-27,5.0,Coordinator,Best company I've ever worked for,There isn't anything bad to say
21,Delta Air Lines,Great diverse and inclusive place to work.,2022-03-26,5.0,Anonymous Employee,Good pay and benefits here,Flights benefits may not be valuable to some
22,Delta Air Lines,Awesome place,2022-03-26,5.0,Vice President,Lots of perks associated with role,Laid back and uses old technology
23,Delta Air Lines,Best job,2022-03-26,5.0,Anonymous Employee,Flexibility great benefits and amazing environment,No cons at all I love my job
24,Delta Air Lines,Solid company,2022-03-09,5.0,Customer Service Agent,Care for employees is top notch even without a union. Hard work is balanced by fun work environment that makes those moments much easier.,Irregular operations due to weather or unforeseen circumstances may require you to stay over shift time — it’s just part of the job. But some might not realize this til happens
25,Delta Air Lines,Great company,2022-03-21,5.0,Crew Scheduler,"Good pay, flight benefits, hours",Pay raises are slow. It takes time to move up.
26,Delta Air Lines,Delta,2022-03-24,5.0,Ramp Agent,Great staff. Great opportunity. Learn lots of life skills.,It can be a lot of work.
27,Delta Air Lines,11 Yr Flight Attendant pay,2022-03-23,5.0,Flight Attendant,Travel the world and enjoy beauty.,You can make six figures but would require you to work many hours.
28,Delta Air Lines,Delta,2022-03-26,5.0,Project Manager,Great place to work at,No cons it’s a great company
29,Delta Air Lines,Love It!,2022-03-21,5.0,Flight Attendant,"Great quality of life, paid training, diversity, community service, and great benefits.",Lots of pressure in the beginning but it’s worth it. Seniority based.
30,Delta Air Lines,Pretty Good,2022-03-31,4.0,Flight Attendant,"Free flights, flexible schedule, great people","Very taxing lifestyle, understaffed, low pay"
31,Delta Air Lines,Great airline to work for,2022-04-01,4.0,Flight Attendant,Non rev flying. International destinations. Schedule flexibility. Culture. Independence.,Not paid for boarding. Schedules can be better. Needs better work rules. No union. Pay rate for living in big cities doesn’t help.
32,Delta Air Lines,Great company,2022-03-22,5.0,Ramp Agent,"Competitive pay 
Healthcare 
Flight benefits
Flexible schedule",Very few. Great overall experience
33,Delta Air Lines,Top Airline,2022-03-23,5.0,Ramp Agent,Exciting place to work for,Ground work can be straining on the body.
34,Delta Air Lines,Great place to work,2022-03-24,5.0,"Manager, Sales Development","Company values, colleagues, airline travel benefits",Not always the highest pay
35,Delta Air Lines,It is what you make it,2022-03-28,4.0,CSA,Depends on location. Smaller locations are easier to build rapport with and management is less stressed out. Large locations are easier to shift swap. Great flight benefits,"No Union, no benefits for RR agents. Hardly get the first and business class upgrades anymore because of new passenger rules."
36,Delta Air Lines,MSP,2022-03-24,3.0,Anonymous Employee,The people made the job most enjoyable. Love the job .,"I was a contractor and was let go due to Covid . Contractors were treated like second class citizens . 
Many contractors were told that being a contractor was a stepping stone to direct hire but management would never follow through. All contractors worked very hard while the permanent employees sat back and watch them do their work and management would do nothing ."
37,Delta Air Lines,One of the best company to work on the industry,2022-03-22,5.0,Ramp Agent,"Schedule flexibility, Overtime,Profit sharing, Flight benefits",None none none none none
38,Delta Air Lines,amazing job,2022-03-23,5.0,Supervise Ramp Agnets,the job is not hard at all,"working in rain, and snow and any conditions"
39,Delta Air Lines,Awesome Sauce,2022-03-24,5.0,Supply Attendant,"Opportunity for growth. Great 
leadership.",I do not have any Cons.
40,Delta Air Lines,A mixed bag,2022-03-28,3.0,Senior Analyst Revenue Management,"Corporate culture, employee resources, 401k contribution","Work-life balance, inadequate pay, dated technology"
41,Delta Air Lines,Happy to work for Delta Air Lines,2022-03-20,5.0,Aircraft Maintenance Technician,"Amazing people, culture, diversity and benefits.
Lots of opportunities inside company.",Almost none. So far satisfied.
42,Delta Air Lines,Delta treats its employees like a family,2022-03-18,5.0,Flight Attendant,"Great pay
Travel benefits 
Profit sharing 
Insurance 
Flexibility 
Gets better with seniority
Lifestyle","Can be really difficult for new moms 
Being gone often
No sense of routine
Lifestyle"
43,Delta Air Lines,work situation,2022-04-03,4.0,CSO/CISO,great friends to work with,great to have a pay raise
44,Delta Air Lines,Flight Attendant,2022-02-26,5.0,Flight Attendant,Flexible schedule with yearly raises for the first 12 years. Excellent workplace culture and outstanding benefits.,"It is a life on the go, so you have to get used to being gone often. Everything is based on seniority so the first few years can be tough while your seniority is low but Delta does not operate on full reserve so your quality of life is much better than other airlines."
45,Delta Air Lines,Amazing Company,2022-03-22,5.0,Customer Experience Specialist,Amazing leadership and Opportunity to grow,Changing Schedules every quarter based on seniority
46,Delta Air Lines,Love every minute,2022-03-21,5.0,Flight Attendant,Flexible schedule is a blessing,Unexpected delays can be possible
47,Delta Air Lines,Amazing and challenging,2022-03-30,4.0,Flight Attendant,It’s a flexible and yet demanding job.,Work days are often long and initially require working all weekends and holidays.
48,Delta Air Lines,Awesome Culture,2022-03-22,5.0,Anonymous Employee,"Culture, benefits, company, atmosphere, salary",There are not may cons
49,Delta Air Lines,Couldn’t have asked to be a part of a better company,2022-03-15,5.0,Human Resources Generalist,"- ability to move up is quick
- amazing peers, career advancement coaching etc","No cons, I absolutely love it here."
50,Delta Air Lines,"Good culture, but recruiter was a little misleading",2022-02-11,3.0,Software Engineer,"Flight benefits
Profit bonuses
401k match up to 6% with free 3%
Health insurance
Other employees are very friendly
Income Stability - business survived the pandemic (though there were temporary pay cuts).","Flight benefits do not reserve seats- you are on if people don't buy tickets and someone more senior than you (in terms of employment length) isn't ahead of you.
Developers have support on call shifts, 24/7 for a week, where they must keep a support phone with them and watch a tedious mailbox. Not mentioned by recruiter.
Profit sharing is dependent on profit, and recruiter will pitch it to you as if it is what you definitely will be making- it is not. It is found money if you get it.
Seem to be on the low side of the pay scales for IT pros.
Despite all meetings being 100% virtual, you are only allowed to work from home 50% of your time."
51,Delta Air Lines,Best airline,2022-03-19,5.0,Team Lead,Best airline in the world,"None, because it's the best in the world"
52,Delta Air Lines,Love my coworkers,2022-03-18,5.0,Anonymous Employee,Coworkers are great and always willing to help out,"When it’s bad, it’s really bad"
53,Delta Air Lines,Blessed to work for the BEST Airline and CEO!,2021-01-13,5.0,Customer Service Agent,"Great leadership in our CEO, Ed Bastian and management team. Opportunities to advance and grow in the company. Besides the amazing benefits, it is a blessing to work for a company that truly cares for its people (employees and customers). Great culture and diversity ... employees love their jobs and take care of each other!",No cons comes to mind in regards to working for this amazing airline!
54,Delta Air Lines,Love it,2022-03-15,5.0,Anonymous Employee,Great company and people that care,The benefits are great but depending what department you work. You may want a second job
55,Delta Air Lines,Good Company,2021-12-28,5.0,Associate Fullstack Software Engineer,"The company is really nice with good culture and amazing atmosphere.
Good Benefits such as 401k which is 6 percent match on top of 3% free totaling 9%
Free or Reduced Flights for Employees & Family Members","Work and Life balance seems to be off sometimes as I see people including me working from home after hours or sometimes getting projects that even keep you from home or you end up taking home because of such a short deadline. Sometimes you get this feeling management believe that you eat&sleep delta with the amount of work/projects. 
Average Pay in the industry but that's not always negative."
56,Delta Air Lines,Company plus,2022-03-17,5.0,Cystomer Service Agent,Great company to be employed by. Excellent benefits,I have no cons about this company.
57,Delta Air Lines,Great company!,2022-03-14,5.0,Manager,"People, Culture, and flight benefits",Some areas are still operating silos
58,Delta Air Lines,review,2022-03-16,5.0,Flight Attendant,"positive work environment
amazing co workers
ability to travel daily","limited schedule
tiring hours
not suitable if you have foot pain"
59,Delta Air Lines,amazing,2022-03-16,5.0,Flight Attendant,"yearly raises, flexible, Great mental health coverage.","Work long hours, scheduling breaks the rules."
60,Delta Air Lines,amazing,2022-03-16,5.0,Flight Attendant,"yearly raises, flexible, Great mental health coverage.","Work long hours, scheduling breaks the rules."
61,Delta Air Lines,Delta review,2022-03-17,5.0,Ramp,Pretty good good pay cool community,Just the body injurys from stacking bags
62,Delta Air Lines,No better employer anywhere!,2022-01-14,5.0,Director,I've been here for 31 years and through the good times and bad times the company always treats their employees with respect and dignity. The company is absolutely focused on creating a great work environment and the culture here is better than I've ever seen anywhere. That focus helps to deliver industry leading customer service and I'm proud to be a part of this team. I still love coming to work every day.,It's been a challenging 2 years for the airline dealing with the pandemic but no one is handling it better than Delta.
63,Delta Air Lines,Reservations Company Review,2022-03-28,2.0,Customer Experience Specialist,Deltas flight benefits and profit sharing.,"Terrible Pay
You only can earn paid time by working OT.
You only get about 10 vacation days a year.
No sick time and under paid for the amount of work."
64,Delta Air Lines,delta review ramp,2022-03-15,5.0,Ramp Agent,"great culture
wonderful staff
excellent mangement
I enjoyed my time overall
time-management","hard on body
possibility for injury in industry"
65,Delta Air Lines,the best,2022-03-14,5.0,Anonymous Employee,you can grow to the skies,it takes a while for management to respond
66,Delta Air Lines,Great,2022-03-15,5.0,Delta Flight Attendant,"The Pay, the benefits and the flexibility","There are no cons, I love my job ."
67,Delta Air Lines,Benefits,2022-03-12,5.0,Reservation Sales Agent,Very flexible work hours. Great pay and benefits,I can't think of any cons. Delta Airlines is a wonderful company.
68,Delta Air Lines,Post COVID Chaos,2022-03-23,3.0,Passport Support Associate,Long standing top company in airline industry with flight benefits. Potential for growth,"As with most companies that are rebuilding as a result of the pandemic, there are a lot of new people, leadership and management so training is lacking and a bit of day to day chaos"
69,Delta Air Lines,Great Company,2022-03-23,4.0,Data Scientist,Amazing work-life balance. Excellent travel perks. Great people culture.,"Pay is unable to match up to the rising inflation. So hard to get promoted. Sometimes diversity is a challenge that contributes to the complications in getting a promotion. Yes, the glass ceiling is so real."
70,Delta Air Lines,Flight attendant,2022-03-11,5.0,Anonymous Employee,"Flexibility, ability to travel, culture is amazing",Starting pay is not that great but has a lot of potential
71,Delta Air Lines,Ramp Agent,2022-03-14,5.0,Ramp Agent,The Travel benefits were great,More hours and treat workers better
72,Delta Air Lines,Best Company ever,2022-03-09,5.0,Anonymous Employee,Best benefits in the industry,"No holidays, weekends off as an entry level at least for the first 5 years"
73,Delta Air Lines,Training department needs complete over haul,2022-03-16,1.0,Customer Service Agent,Flight benefits for myself and family,"Absolutely no real training, jetbridge driving as a gate agent???? Where does this make sense! Firstly, whomever did the assessment on how long it should take from start to finish to get a flight out in 25-35 minutes. Needs to reassess this process. This assessment must’ve been done when only a selected few were able to afford to fly because in this day and age everyone is flying and some flights have over 180 people getting on with children animals wheelchairs and this is to be done in 35 minutes for a flight to get out on time!!!! Who is this fair to, the customer service is suffering as there is a rush to get people on a flight so there is NO DELAY!!! Who in the world came up with this plan, RETHINK IT AND CHANGE IT, I guarantee you will have a happier staff, second, why are your agents allowed to ride to each other????? Not wanting to help new agents? Where has this ever worked for the greater good? Trust if they can be rude to someone they will see everyday and they don’t even know they are rude to your customers…..this is a fact, if you as delta management think this is what you need YOU DONT!!! align yourselves with agents who are genuine and desire to be customer service driven and value being a giver of happiness to others, granted you have given sky priority passengers carte Blanche to be just down right disgusting to your staff but that does not have to change the heart of a real customer service driven individual, I am able to over look this really bad behavior but some of your younger staff will not. Look at how your sky priority treats your staff, try to be supportive of your staff new and seasoned"
74,Delta Air Lines,Great Company,2022-03-13,5.0,Anonymous Employee,Flexible schedule and working with different people,Commuting can be a challenge
75,Delta Air Lines,It's what you make of it,2022-03-08,3.0,Flight Attendant,"They give you ways to move up around the company
Travel","Don't let the $31/hr fool you. you really arent making that much after taxes
Need to pay flight attendants for wheels up as well
Getting off for special dates and such is super hard
They say family this and family that - but at the end of the day, you are just a number and they don't really have your back"
76,Delta Air Lines,i like it,2022-03-10,5.0,Flight Attendant,i like it benefits goo,sometimes i get tired of working
77,Delta Air Lines,Great company,2022-03-10,5.0,IFS Scheduler,"Great benefits, ability to move around.",Easier to gain employment based on who you know
78,Delta Air Lines,ok place,2022-03-28,3.0,Ramp Agent,flight benefits are great if you want to see the world,work environment is very toxic with management
79,Delta Air Lines,Good company to work for,2022-03-28,3.0,Customer Service Agent,Great flight and medical benefits,Pay isn’t good to low
80,Delta Air Lines,Company Review,2022-03-10,5.0,Brand Manager,Delta is a great place to work.,Need to do more to reward loyalty
81,Delta Air Lines,great,2022-03-10,5.0,Cabin Agent,wages was really good and always on time,hours were not great and involuntary overtime
82,Delta Air Lines,ok,2022-03-18,2.0,Airport Customer Service,if you like the hustle of the airport working with customers can be fun,"Pay not good union, Not worth the flight deals you can have a better paying job easily and pay for your own flight not have to stand by"
83,Delta Air Lines,Gate Agent,2022-03-29,3.0,CSA,"Flight benefits, overall benefits package","Health insurance, rigidness of schedule"
84,Delta Air Lines,Great Company.,2022-03-08,5.0,Mid Market Sales Executive,Awesome management and leadership. Great benefits and career development,Can’t think of any that are dealbreakers
85,Delta Air Lines,strong airline,2022-03-27,4.0,Flight Attendant,"great pay, good benefits, great people","some days can be long, delays."
86,Delta Air Lines,Excellent company with great culture,2022-03-01,5.0,International Benefits Analyst,Flexible work environment. Leaders truly want you to succeed. The culture is amazing and benefits/EAP offers quite a bit.,Advancement can be tricky due to extreme competition.
87,Delta Air Lines,Delta Air lines,2022-03-08,5.0,Ramp Agent/Baggage Handler,"Flights benefits, pay is amazing, easy work",The management isn’t that great here
88,Delta Air Lines,Don't waste your time here.,2021-12-19,1.0,Avionics,"The only reason to work here is for the money and benefits, specifically the travel benefits, although even that's debatable as they're whittling those down too.","Toxic workplace culture of exclusion without reason, no advancement based on merit, promotions for incompetent managers, hiring of literal criminals for managerial positions, unfair and unethical treatment of younger employees, which leads nicely into the age-ism present in this workplace. They promote based on personal relationships, not merit, not work ethic, not ability, training or education. It is a good ol' boys club through and through. TechOps is especially problematic, where these kind of behaviors and cultures can become a safety hazard. 

They did not enforce covid related restrictions when employees refused to adhere to them, putting all their employees at risk. 

Older employees just hang around all day doing nothing, while collecting top-rate pay and piling their work onto younger coworkers."
89,Delta Air Lines,Great Benefits! The best Airline I have worked for so far,2022-03-22,4.0,Customer Service Agent,"Decent start off pay 
Great benefits
Great work environment
Plenty of opportunity to grow with company","Work hours
Hard to trade shifts"
90,Delta Air Lines,Awesomeness,2022-03-06,5.0,Customer Service Representative,"Airline employee 
Travel perks
Family oriented","Standby goes by priority 
Aggressive passengers"
91,Delta Air Lines,Delta Flight Products,2022-03-10,1.0,Mechanical Engineer II,"401k match , give you 6%

Close to Atlanta, good food to eat in Hapeville.","401k match, while you as a DFP (Delta Flight Products) Employee get 6% matching, Delta employees get 9%, and usually to do a whole lot less work.

No career growth potential. To become a project engineer (the next step after engineer II) they require 10-15 years industry experience. They will try to tell you that experience outside of aircraft interiors does not count.
Raises? forget about it. Their literal policy is ""Praises not raises"". That is what has been heard from the executive team.

The flight benefits:
They are worthless. DFP (Delta Flight Products) is a subsidiary of Delta. Delta gives employees standby flight privileges. The most common ones are S3, given to Delta Employees. They also get 6 S2 standby tickets per year.
As a DFP employee, you fly S3C. The priority also is subject to your start date, the longer you've worked there, the higher your priority. But because you are the red headed step child, and fly S3C, no matter how long you work there, a fresh out of college hire at Delta will always have a higher priority than you.

It gets worse. Retirees and Delta employee dependents get S3B priority. So someone not working at Delta has better flight benefits than you farm league person (again words of Executive there). 
Co-ops (Paid interns) also get S3 so they will always beat you on a flight.

To summarize the flight benefits:

S2 - Delta Employees get 6 per year

S3 - Delta Employees and Co-ops/Interns, Delta Employee's Dependent Children and spouses/parents

S3A - Some subsidiary, NOT DFP.

S3B - Retired Delta Employee/Non Dependent Children of Delta Employees

*** S3C - This would be your priority as a DFP Employee ****

S4 - Buddy Pass

Hey at least you will beat people flying on a buddy pass...lol

Work From Home Policy:

Its a joke, basically doesn't exist. They require you work majority of your hours in the office for god knows why. You will be lucky to get every other Friday at home.

Bonuses:
Delta Employees have gotten 14% profit sharing equating to a 10-15k for engineers typically.
DFP payout was usually 2-3K."
92,Delta Air Lines,Wouldn't Recommend,2022-03-11,2.0,Digital Content Producer,"- If you use your flight benefits, it's a great perk (could barely use because covid)
- Flexible working hours
- 401k and healthcare perks were awesome","- Departments and roles are poorly organized
- Pay was terrible for digital/tech industry
- 50% of my job was networking which was painful
- Interdepartmental communication/collaboration was frustrating
- Such a large company, difficult to make a meaningful impact"
93,Delta Air Lines,Great,2022-03-04,5.0,Maintenance Technician,Great company to work for.,Not more companies like this one
94,Delta Air Lines,OE Planner,2022-03-05,5.0,Senior Planner,"Flight Benefits, culture, incentives, team mentality.","Commute, and honestly that's the only con I have."
95,Delta Air Lines,"Benefits, but terrible workplace",2022-02-22,3.0,Ramp Agent,"Flying non-revenue is a major plus, though the goal for any airline is to oversell their seats, so it doesn't always lend itself to you getting on standby. Flexibility to trade shifts and work with other employees to curate your schedule.","company does not care at all about their employees. get the job done or get lost. if they don't want you around anymore, they will find the weakest case to get rid of you."
96,Delta Air Lines,A good job,2022-03-05,5.0,Flight Attendant,Flexible work schedule as you gain seniority.,Away from home all the time
97,Delta Air Lines,Great company subpar pay,2022-02-17,5.0,Analyst,Great people and nice work life balance,Flight benefits not as great as they seem Can get double pay else where. Terrible maternity leave
98,Delta Air Lines,Ramp Agent/Baggage Handler,2021-12-16,3.0,Ramp Agent/Baggage Handler,"1) Their are opportunities for advancement if you have the right education, training, experience, connection, and luck.

2) Top pay is $32.29 per hour, however you have to labor for 10.5 years continously without any employment gaps.

3) You can travel (STANDBY) for free anywhere in the United States of America, however you have to pay the taxes when you are travelling internationally. Also, you will have to cover all additionally cost . These cost includes $200- $500 per night for your hotel, $50-$100 per day for your car rental, $20-$100 per day for your food, Etc.","1) You will be laboring in all weather conditions, such as extremely hot temperature, rain, snow, and freezing temperature.

2) This job is very physically demanding. You will be required to lift 50- 70 pounds of luggage for an extended period of time while crouching on your knees in the cargo compartment of the aircraft . For example- the outbound flight to Santo Domingo, Dominican Republic will required you to lift , and load 300 bags in the cargo compartment of the aircraft within 60 minutes.

3) Currently, the starting pay is $17 per hour."
99,Delta Air Lines,Great growth opportunities,2022-02-28,4.0,Customer Service Representative,". Non revenue travel benefits 
.Health insurance benefits 
.Open door policy makes engaging management easier 
.opportunities for professional growth and promotion within the company 
.Flexible work schedule.",".May have to work on holidays and weekend 
.There is a disparity in the amount of bonuses offered between managers and front line workers.
.High pressure time sensitive environment with sometime egotistical supervisors.
.Anti Union environment 
. Bureaucratic employee support/HR departments
.Seniority base bidding system for vacation and time off"
100,Delta Air Lines,Good place to start in aviation,2022-03-04,5.0,Operations Agent,Good place to start in aviation,Pay is not that great
101,Delta Air Lines,Happy to have been a part of Delta,2022-02-03,5.0,Retired,"Great perks, lots of time off, loved to go to sunny climes and enjoy layovers, learned new ways of communication on the job, learned a great deal from fellow flight attendants.","Was a physically challenging job. Hours can be brutal, i.e., time changes and lack of sleep in new cities. Customers were like my children in some respects."
102,Delta Air Lines,Best company,2022-03-03,5.0,Cabin Service Agent,"best benefits, best coworkers, and pto.",big company sometimes hard to get in touch with people
103,Delta Air Lines,Great company,2022-03-01,5.0,Flight Attendant,"Good benefits, great instructors, friendly coworkers.","Hours, station locations, per diem pay"
104,Delta Air Lines,Cool,2022-03-03,5.0,Anonymous Employee,Cool place to work lots of benefits,Stuffy upper management not much room for growth
105,Delta Air Lines,Love this job,2022-02-27,5.0,Ticketing/Gate Agent,"Flight benefits, medical insurance, vision, dental, 401k, profit sharing",Lots of training but it’s awesome once you learn everything
106,Delta Air Lines,System engineering,2022-03-24,4.0,Systems Engineer,Good pay and great staff,Not flexible hours and long days
107,Delta Air Lines,Keep Climbing,2022-02-21,5.0,Cargo Operations Manager,"Great company, exceptional leadership and wonderful benefits.",Having to leave the Delta family due to retirement. It was a great ride.
108,Delta Air Lines,Delta Airlines is a great company to work for.,2022-02-23,5.0,CES (Customer Experience Specialist),Management respects their employees and you feel like one big family,There is nothing negative to say about this company
109,Delta Air Lines,Great Company To Work For,2022-02-25,5.0,IT Programmer/Analyst,"Management is very caring about their employees, always put employees first.","Nothing in particular, office seating arrangements could be better."
110,Delta Air Lines,Great Company To Work For,2022-02-25,5.0,IT Programmer/Analyst,"Management is very caring about their employees, always put employees first.","Nothing in particular, office seating arrangements could be better."
111,Delta Air Lines,Come to work here!,2022-02-24,5.0,Anonymous Employee,Amazing place to work. Great benefits and even better environment.,Changes can take a while to go into effect.
112,Delta Air Lines,Baggage,2022-02-28,5.0,Ramp Agent,Team oriented company with a lot of opportunity,Harsh working environment with pressure
113,Delta Air Lines,Manage,2022-03-01,5.0,Account Manager,Good benefits and good over time pay,shift timings are not good
114,Delta Air Lines,Interview,2022-02-24,5.0,Ticket Agent,There’s perks and you can pick up a lot of overtime,You might not get the shift change you want or transfer
115,Delta Air Lines,"Great company, great benefits",2022-02-24,5.0,American Airlines Flight Attendant,"Flexible schedule, Great benefits, and Competitive pay","Tied to markets and global events (pandemics, wars, ect)"
116,Delta Air Lines,Amazing Airlines,2022-02-18,5.0,Customer Service,They treat their employees so well. The flight benefits are AMAZING. Not just for yourself but also for your immediately family and parents/step-parents.,Seniority matters when choosing bid hours
