,company,headline,date,overall_rating,author_position,pros,cons
30,Man Group,Working as an analyst,2021-07-12,5.0,Man Group Analyst,They are always willing to listen,There isn't clear progress route
31,Man Group,"Overall, decent at Man Group",2021-07-12,4.0,Trade Support Analyst,Lots of intelligent people and collaboration,"Can be slow to apply changes internally. 
Odd review process"
32,Man Group,Good company,2021-06-24,5.0,Vice President,"friendly working environment
flexible working hours","not much downside 
good company"
33,Man Group,Overall not bad,2021-06-14,4.0,Junior Quant Analyst,Friendly colleagues. Nice environment. Good exposure,Low pay. normal benefit. Better to express thoughts
34,Man Group,Great company,2021-06-07,5.0,Anonymous Employee,"Fantastic supportive culture, varied and challenging work, excellent people",No specific issues to comment on
35,Man Group,Salary review,2021-05-19,5.0,Junior Analyst,Good career opportunities and lovely people,Less feedback received on how you are performing
36,Man Group,Research,2021-05-10,4.0,Research Assistant,Very good company to work for,None- been here for 2 years and love it
37,Man Group,Solid company,2021-05-09,5.0,Anonymous Employee,"Good management team 
Supportive culture
Inclusive and diverse",None that I can think
38,Man Group,Good place to work,2021-05-06,5.0,Engineer,"A good tech environment, open to modern tech stacks, such as k8s, spark so on.",The compensation is average or below compatitors
39,Man Group,Great People and Work Life Balance,2021-05-03,5.0,Performance Analyst,"Such great benefits, awesome people, plenty of vacation days, a large company with room for the employee to progress within. It was a really great place to gain experience.",Lower on salary side for entry/associate level positions but stick with it and it could appreciate quickly over time.
40,Man Group,Non applicable,2021-04-28,5.0,HEC MBA Participant,Work life balance at all times,Long hours at all times
41,Man Group,Good place to grow,2021-04-22,5.0,Quantitative Researcher,Good management and smart people,Can't think of any cons
42,Man Group,Nice company overall,2021-04-22,4.0,Client Portfolio Manager,"Decent benefits, AHL has a great culture, people generally inquisitive and happy to 'muck in'.","Sometimes political (group level), AHL's flat structure can limit practicality of getting management experience, you really have to blow your own trumpet if you want recognition, not a great gender balance but they are definitely improving in that area."
43,Man Group,Yijibang,2021-04-18,5.0,Hedge Fund,Get to learn lots of things,No cons at all i think
44,Man Group,Great Culture and good people,2021-04-07,4.0,Implementation Analyst,"Good Culture
Good people
Collaborative
Good benefits
Good remuneration
Opportunities to develop skills","Can be long hours
Role is more broad than the job description"
45,Man Group,Good company,2021-03-30,4.0,Senior Engineering,"+ Looks after staff
+ Great benefits
+ Relaxed culture","- Huge legacy footprint 
- Project work takes priority over improving existing systems"
46,Man Group,Great place to work,2021-03-19,5.0,Software Engineer,"* Surrounded by incredibly smart people who area also friendly and helpful.
* Flat structure, easy to make an impact and be noticed.
* Great work/life balance - some people work long hours by choice but I've never felt pressure to do so.
* Tech managers are awesome - very much hands-on and in the trenches helping their teams.
* Upper management seems to really care about employees and doing what's right.",Compensation is good but seems difficult to earn salary increases over time/promotions.
47,Man Group,Overall a great company. Hard to progress internally and across sectors of the business.,2021-03-18,4.0,Trading Operations,"Staff are very friendly and helpful.
Adapted incredibly well to WFH and have been so supportive along the way.","Bonus structure is awful, no benefit to really working hard and improving systems. You dont get rewarded.
Internal progression is non-existent."
48,Man Group,Company Level Great but Team Level was disappointing,2021-03-18,3.0,Middle Office Analyst,"- Big company and related benefits (shopping cart style benefits)
- Very supportive HR & IT for new joiners (WFH environment)",- Found there was no level of team engagement in the WFH environment - I can see how this varies greatly but felt like team wanted to work on their own and collaboration went out the window
49,Man Group,Good place to work,2021-03-18,4.0,Compliance Officer,"Work life balance, interesting people",Pay was a little below market rate
50,Man Group,Good,2021-03-15,4.0,Engineer,"Friendly and competent staff, good social events, opportunity to take on more responsibility quickly if you want it, great WLB",Poor comp relative to market
51,Man Group,Bad management,2021-03-11,2.0,Client Services,Steady job with a lot of security,Poor culture and bad management
52,Man Group,Great company,2021-03-10,5.0,Sales Trader,Highly recommended company to work for,None that I can think of
53,Man Group,A great place to work,2021-02-27,5.0,Software Developer,Surrounded by very smart people,Sometimes hard to see how the work fits into the bigger picture
54,Man Group,Don't take a foot through the door salary,2021-02-23,2.0,Systems Engineer,"Friendly people, nice office, Good location",Salary doesn't move in 3 years. Not even rate of inflation.
55,Man Group,Great company,2021-02-21,5.0,Portfolio Analyst,Great company with good culture and talented people,Changes somewhat slower than peers
