,company,headline,date,overall_rating,author_position,pros,cons
435,foodpanda,Good growth opportunities,2021-03-29,4.0,Manager,"Great culture
Flexible work environment
Growth opportunities
Young team
Lots of learning","Not great money
Not enough benefits"
436,foodpanda,Work remotely.I was in rider support in Dhaka Bangladesh,2021-03-28,4.0,Executive,"Preferable shift, we can take our shift on our choice",They have lots of system issue.
437,foodpanda,A workplace to learn and grow,2021-03-28,4.0,Anonymous Employee,"Extremely Good work culture
Challenging Tech stack to work upon
Many opportunities to learn and grow",I don't see any cons here
438,foodpanda,Delivery,2021-03-27,3.0,Delivery Manager,Had to work in a friendly environment,Duty timing was too late or early.
439,foodpanda,"Shift Lead, Customer Service",2021-03-27,4.0,Shift Lead,"Flexible timings, friendly and empowering environment",Round the clock duty and 365 days of work considering being in the Service Operations department
440,foodpanda,Carrier progress,2021-03-25,5.0,Marketing,"Good benefits,
Good salary 
Friendly invironment","Lack of staff , extra working hours"
441,foodpanda,okay-ish,2021-03-25,3.0,Area Manager,There is no micro-management in the company,"Hierarchy is the issue, if your manager doesn't respond and you go up in the hierarchy for resolution of your problem, then you're in big trouble"
442,foodpanda,Best work place,2021-03-25,5.0,Anonymous Employee,"Nothing to complain about. 
Supportive leadership 
Fast-growing company",Salary increment is not really based on the performance.
443,foodpanda,Great exposure,2021-03-25,4.0,Sales Management Trainee,"Great exposure, friendly environment, flexible work hours",Limited growth opportunities . .
444,foodpanda,Never depend on the company .,2021-03-24,3.0,Undergraduate Student,"Easy and tired less job scope 
Great pay for students who still live their parents 
Good workplace experiment","Poor management 
High favoritism from top to bottom"
445,foodpanda,Sales Representative,2021-03-24,4.0,Sales,Lots of potential to expand in Japan.,Many bugs to be found on the device.
446,foodpanda,Great,2021-03-23,5.0,Sales,"Great, Fast paced, amazing, challenging, fun","nothing bad, everything is great"
447,foodpanda,Great Place to work for tech and Ops in Singapore,2021-03-23,5.0,Regional Operations Manager,"Diverse Team, Good Salary and W/L balance, and Good growth prospects",Low Equity and Performance Bonus
448,foodpanda,Worklife in Foodpanda,2021-03-22,3.0,Sales Executive,"- Open culture
- Fast paced 
- Good growth","- Lots of workload
- Low commission and incentive structure"
449,foodpanda,mild,2021-03-22,5.0,Pizza Delivery Driver,easy to work in this situation,bad income to survive in this situation
450,foodpanda,Good,2021-03-22,5.0,Delivery Driver,Very Very Very Very Good,Not much to say here
451,foodpanda,Fast paced - Visible Industry,2021-03-20,3.0,Manager,"good industry to be in, high learning curve, fast paced","unstructured, unclear objectives and goals, no empathy and soul"
452,foodpanda,Sales,2021-03-18,1.0,Head of Sales,"Young working environments, fast paced...","Stress, no proper training or orientation processes, no many employee benefits..."
453,foodpanda,good company,2021-03-18,5.0,Logistics,"high growth
good culture
global team
nice office",other than low pay i cant think off
454,foodpanda,neutural experience,2021-03-17,3.0,Sales,Lots of staff benefits and nice working environment,"Poor HR structure and lack transparency
Turnover rate is super high"
455,foodpanda,Neutral Experience,2021-03-16,3.0,Sales Executive,Many staff benefits and nice environment,No work life balance and lack direction
456,foodpanda,Good company but fast pace,2021-03-15,4.0,Business Development Manager,Great culture and amazing staff,Must be able to work in a fast pace environment
457,foodpanda,NIce company,2021-03-14,4.0,Senior Marketing Executive,- high flexibility and a good vibe,- high turnaround with start up culture
458,foodpanda,Bad management and stress can't be relief,2021-03-13,3.0,Dispatching Executive,"Good Coworkers , and thats all","Bad QA , double standard managements, so many favourism is happening since workers that are favored they are easy on everything"
459,foodpanda,Overall good,2021-03-09,4.0,Customer Service Agent,"got ot allowance, enough resting time","leader are not efficient at reporting and working time, always delay but luckily have an open table session"
460,foodpanda,Enjoyable working environment,2021-03-05,3.0,Anonymous Employee,"Young and open-minded culture, nice colleague","poor management, limited room for promotion"
461,foodpanda,Decent place to work,2021-03-04,3.0,Senior Operations Manager,You get freedom to do a lot and make ur own decisions,Management is difficult to work with
462,foodpanda,Lots of difference tasks,2021-03-04,2.0,SPCE,Peers are friendly and diversify,Policy are not fit HK situation
