,company,headline,date,overall_rating,author_position,pros,cons
172,Garena,Nope nope nope,2019-09-10,1.0,Anonymous Employee,At least my colleagues were good,"Don't trust staff except their own people  (e.g. needs our team to buy company stuff, but refused to allow us access to company funds. Staff had to fork out their own money before claiming - around $1,000 when we were the lowest ranking staff).

Thinks the positives like massage and snacks can replace respect, trust and actual development of the staff

This depends highly on the team you're in though"
173,Garena,Android Developer - Intern,2019-09-08,4.0,Android Developer,Good culture and free snack,Non flexible working time in office
174,Garena,workplace,2019-08-22,5.0,Anonymous Employee,"Everything is great, It is a wonderful workplace",Nothing to review at this point
175,Garena,Hard work and no Life,2019-08-13,2.0,Anonymous Employee,"if u work in Garena, throw your life in a trash can.",they dont care about human life
176,Garena,Anonymous Employee,2019-08-07,4.0,Anonymous Employee,"Good salary
Great office facilities
Attractive company for gamers","Long hours
They give you free dinner if you work late in order to entice you to work longer."
177,Garena,Good engineer atmosphere and culture,2019-07-26,5.0,Software Engineer,"Good environment, atmosphere, benifits, employee cares",Sometimes need to work later because of boss order
178,Garena,Mechine operator,2019-07-25,5.0,Machine Operator,Knowledge the programing cnc mchine,Small salary and nothing safety
179,Garena,SEA Infrastructure department and labs in general,2019-07-08,3.0,Anonymous Employee,"Good office environment, flexible working hours, young group of people",lack structured training and development plan for employees. Job scope keeps changing and the long term strategical plan is unclear
180,Garena,Great company for learners!,2019-06-15,4.0,Infrastructure Engineer,"Able to work with some of the most talented engineers in the industry. If you are a learner,  you get to learn and gain experiences from the elites, great for starters. Lots of employee benefits and perks!","Sometimes work can be overloaded, not much of a work-life balance environment. There is little career advancement opportunities."
181,Garena,Game Operation Assistant,2019-06-09,1.0,Game Master,"- Fun working environment
- High salary
- Welfares","- Treats employees like animals when working
- Too much mainland Chinese ideas on working
- Works like no plan
- Doesn't reply email or message when they don't want to, like they are Gods"
182,Garena,Software Engineer,2019-06-07,4.0,Software Engineer,Good pay. CTO is a nice person.,Overtime is expected. Some teams' manager are unreasonable.
