,company,headline,date,overall_rating,author_position,pros,cons
104,Ola,salary,2021-12-01,4.0,Senior Software Engineer,it is good company for engineers,not at all till now
105,Ola,superb,2021-11-30,5.0,Mechanical Engineering,Excellent places and good environment and then Best company,"No words to say , actually nothing .Need some time"
106,Ola,Work,2021-11-30,3.0,Senior Manager,"Fast paced, good peers, exposure",Frequent changes in leadership strategy
107,Ola,One of the worst companies to work for,2021-11-30,1.0,Software Development Engineer (SDE) II,Good pay but that's nothing compared to the affect this company will have on your mental health,"There is no management, no planning of tasks. One fine day, someone will dream up a task and just give it to you.

Estimates by developers are rarely considered since everyone wants everything on priority. There is no respect for developers and they are treated like hell.

As expected, no work life balance in such an environment and no boundaries between personal and work life. 

Opting for WFH is impossible as you keep getting pressured to come to office, even in Covid times. 

HR is non-existent and appear only to trouble you if you want to opt for WFH.

No employee perks, no cab facility and no benefits on Ola products for employees

People leave within months of joining due to the toxicity"
108,Ola,Good companie,2021-11-26,5.0,Taxi Cab Driver,You can work anytime anywhere,In this driving job you should have patience
109,Ola,The organisation is in constant flux,2021-11-25,2.0,Product Manager,"Great learning opportunities. 
Ola's is regarded as a good paymaster","Your projects, teams, reporting manager etc. will change on a weekly basis 
They are looking to introduce 3 months notice period 
There is a strong higher and fire culture"
110,Ola,Lack of values and focus,2021-11-24,2.0,Senior Product Manager,"-Some teams have good problem statements and work
- had good peers","- rapidly changing business objectives
- constant reshuffling of teams with no growth plan
- expected to work like a slave"
111,Ola,Head Quarter,2021-11-24,4.0,Sales Manager,Face off like a machine too,Too last to go to there whatever
112,Ola,An organized firm,2021-11-24,4.0,Software Development Engineer (SDE),Pays well and team is innovative,Work culture not at its best
113,Ola,Needs to improve...a lot!!!,2021-11-24,3.0,Program Manager,Good pay and Flexible hours,Lacks structure and process. Management is stretched thin. Toxic work culture
114,Ola,"Fairly meritocratic, but bad culture",2021-11-23,3.0,Product Manager,"Fairly meritocratic 
Great career opportunity","Bad culture
Lack of senior leadership"
115,Ola,Not bad,2021-11-22,4.0,Anonymous Employee,"Great learning 
Good talent
Fast paced","Changing priorities make it difficult to work
Fast paced
Work load is more
Job overload"
