,company,headline,date,overall_rating,author_position,pros,cons
3007,Flipkart,A best organization to work for...,2015-08-20,4.0,,"Work life balance, enthusiastic colleagues...","Process flow, transportation & nothing"
3008,Flipkart,Nice,2015-08-18,5.0,,Great time working loves every bit of time,Full on energy and sometimes stressfull
3009,Flipkart,Software Development Engineer,2015-08-17,4.0,Software Development Engineer,Cutting edge technology and great place to learn. All open source technologies to work on. Skills acquired can be used anywhere else.,Poor management and less cooperation from colleagues. Hectic and huge amount of work pressure.
3010,Flipkart,Good,2015-08-16,4.0,Senior Executive,"I was made shift-incharge directly after joining warehouse operations. My leadership, problem-solving and social skills improved tremendously. Being a multi-cultural employer, I could meet people from different states and learn from their experience. Learning was continuous and never-ending.","During festive seasons, the load was high and pickers were constantly engaged in picking books. This made them tired and agitated. The hot weather added to the misery of the pickers. Food was not good and differentiating workers and higher management employees on the quality of food was not a good management practice."
3011,Flipkart,Fairly good,2015-08-16,4.0,Software Development Engineer II,Lot of new projects that you get to build from scratch. Compensation is good and flexible work timings. You get to have a lot of ownership that help enriching your knowledge.,"Sometimes ad-hoc basis work. You may have to rework the same thing several times just because of the whims of PM and business stake-holders. Assigned work-load and deadline would be such that you'll be bound to stretch on weekends. If you're unfortunate, then your EM/PM will screw your happiness"
3012,Flipkart,Good Place to work,2015-08-15,5.0,Software Development Engineer II,"1. Interesting work
2. Excellent work culture.
3. Freedom for employees
4. Competitie pay",1. Work pressure can be high especially during oncall week.
3013,Flipkart,"Live fast, die young",2015-08-15,3.0,Software Development Engineer III,Nice office. Happening place. Interesting projects. Opportunities to learn and contribute. New management is trying to bring Google style culture.,"Silo'ed organisation. Too much politics to get anything done from anyone else besides your own group.
Technical debt of old legacy systems is high.
Really poor data and analytics infrastructure, I mean really poor.
Incompetent middle management."
3014,Flipkart,Risk Analyst,2015-08-14,5.0,Senior Analyst,"Cool work environment , employee friendly organisation",I have not come across any negatives about the company.
3015,Flipkart,SDET,2015-07-30,5.0,Software Development Engineer In Test II,"Excellent work place
Respects Employees opinions
Excellent peers.
Work from home.","No transport facility
Less Importance to Quality"
3016,Flipkart,"Great place, but bureaucracy creeping in",2015-07-30,4.0,Manager,The high energy levels will definitely keep you going. There are smart people around you all the time.,"The place is loosing it's start-up feel. Ideas are welcomed always, but seldom implemented. There are specific problems with a small, nimble company growing big too fast. I had a different Flipkart in mind when I joined. Definitely not the structure that's becoming increasingly rigid as it is today."
3017,Flipkart,General Manager,2015-07-26,4.0,General Manager,"Ability to hack, speed, scale and think beyond boundaries",Inability to plan long term while hiring and firing people
3018,Flipkart,Business Development,2015-07-25,5.0,Seller Support,Best company to work and grow,Must do changes in the infrastructure
3019,Flipkart,Software Development Engineer,2015-07-25,5.0,,"The work, the pay, the office and in-house facilities, helpful colleagues and much more.",Office too far from my home (sorry for the complaint =.= ) and no cabs facilities. Other than that...awesome!
3020,Flipkart,great potential if they listen,2015-07-22,2.0,Karnataka,"good environment, facilities for employees","salary is way lower than industry standards, not so clear HR policies, growth is not guaranteed even if you are the best"
3021,Flipkart,Analytics Manager,2015-07-22,4.0,Manager,"Extremely smart workforce
Business folks are very analytical themselves and hence quality of work is good
Contributions to business decisions and see it implemented","Unstable data platform
Sometimes work gets very tactical
Growth gets limited unless you have a strong partner backing you"
3022,Flipkart,Good Employer,2015-07-21,4.0,Business Analyst,"Nice work Culture, Friendly environment, No dress code","Too much of pressure, and Boss is always right approach"
3023,Flipkart,Decent place to work,2015-07-21,4.0,Director,"Fast growing, high responsibilities, good learning","Sometimes too competitive, too tactical instead of strategic"
3024,Flipkart,Flipkart,2015-07-15,3.0,,"Dynamic environment, so get to learn a lot
We learn crisis management for free
Currently growing","Middle Management
No Planning
No Work life balance"
3025,Flipkart,BA,2015-07-14,2.0,,"-good money
- good work environment
-benefits are good","-Not much leaning scope in analytics
- most of it is only reporting"
3026,Flipkart,company is good but binni bansal is not focusing the future of his field executive..growth is a major stopage of FE,2015-07-11,2.0,Field Executive,to make my future and earn money for my family,need to improve staff who is working in warehouses and time to time visit to ask the prblem of FEs
3027,Flipkart,Wrok Environment,2015-07-09,4.0,Content Writer,A very friendly and open culture that stimulates creativity and willingness to come to work daily.,As such there are no cons that I can think of.
3028,Flipkart,Awesome Company to Work with,2015-07-07,5.0,Software Development Engineer I,"1. No Hierarchical culture. You can even walk to Founders.
2. No Cabins for Managers, They will sit with you. 
3. Transparency.
4. Responsibility
5. Opportunities to learn new things also opportunities to go high in career.",1. Heavy work Load (though depends upon the team)
3029,Flipkart,Life  in Flipkart,2015-07-06,5.0,Anonymous Employee,Independence and scope of delivery,Work life balance and dilly dally in decision taking
3030,Flipkart,Life  in Flipkart,2015-07-06,5.0,Anonymous Employee,Independence and scope of delivery,Work life balance and dilly dally in decision taking
3031,Flipkart,great,2015-07-02,4.0,,great company to work for,no negative outlook as such
3032,Flipkart,Talent Acquisition Specialist,2015-06-30,4.0,Anonymous Employee,Good growth opportunity and technology focused.,No cab facility in Bangalore.
3033,Flipkart,Great Place to learn,2015-06-29,4.0,Business Development,"Open culture, Great Opportunities to learn.",Hire the Business development Executives by third party companies.
3034,Flipkart,Decent profile,2015-06-25,4.0,,"Easy hierarchy
Access to smart people
Flexible working culture","Tight hours and milestones
Cocky bosses
Bunch of retards in the team"
3035,Flipkart,Graduate Trainee,2015-06-25,5.0,Graduate Trainee,Awesome company to learn about the latest business practices. A very exciting place to be in the present E-commerce boom.,No noticeable cons are present for this awesome company
3036,Flipkart,Good Company,2015-06-24,3.0,,Very nice company and good team,lot of late night work hours
3037,Flipkart,Management Trainee,2015-06-24,4.0,,"1. Very good exposure 
2.Great learning
3. Fast paced environment",Bit unstructured decision making process especially for management trainees
