,company,headline,date,overall_rating,author_position,pros,cons
339,Snapdeal,yeah its good and i cant complain about it,2020-02-16,3.0,Associate,yeah its good and i cant complain about it,i cant find any of them
340,Snapdeal,Way better than expectations.,2020-02-15,5.0,Senior Software Engineer,"Flexible timings.
Good company culture.
Friendly colleagues.",Didn't encounter any con so far.
341,Snapdeal,Good ecommerce company to learn,2020-02-14,3.0,Software Engineer,Good ecommerce company to learn,Did not find any as of now
342,Snapdeal,Consultant role in Yash technologies,2020-02-06,4.0,SAP Consultant,Work life balance I like it,No cons everything is good
343,Snapdeal,People should work in Snapdeal once in their life cycle.,2020-02-05,5.0,Deputy Manager,I like the work culture that Snapdeal has towards their employees.,Unable to find any error in this company
344,Snapdeal,Our Company Journey From Great to Good and Good to Ok,2020-02-05,4.0,Senior Manager Business Team,"Salary pay timing perfect, never experienced any delay,  Learning and development opportunities.","Recent change in the work environment and management behavior is really not encouraging. Salary difference in between employees working on same level, big difference."
345,Snapdeal,Great place to work @ awesomeness,2020-02-04,5.0,Senior Director,"Goal clarity, innovation @ Work , Leadership touch and great environment",Nothing worth mentioning . I like everything about the company
346,Snapdeal,Good Place to Work and Learn Things,2020-02-04,4.0,Anonymous Employee,Good Work Culture And Supportive Teams,I don't think so there are no cons.
347,Snapdeal,Great Work Place Snapdeal,2020-02-04,5.0,Anonymous Employee,"Good Environment, Flexibility in timing.",No downside all are good.
348,Snapdeal,How Snapdeal helping in Defining the career.,2020-02-04,2.0,Deputy Manager,"1. Employee policies are very .
2.Dynamic environment gives a great exposure in terms of work.
3. Individual performance are being recognized by management.","1.Work balance is uneven as no space for individual tasks /projects due to dynamic approach being taken by management.
2.Performances are not getting fairly paid during appraisal cycle.
3.Always have bandwidth crunch due to which everyone has to be multitasking i.e performing various tasks apart from Key metric leading to work pressure.
4.Uneven salary structures across all the levels i.e two people having same designation having huge difference.
5.In IJP current skill set never been considered."
349,Snapdeal,Working atmosphere is good,2020-02-04,3.0,Assistant Manager,"Good leave structure, good working environment",Management work like headless chicken.
350,Snapdeal,Snapdeal awesome workplace,2020-02-04,4.0,Associate Category Manager,I enjoy my work in the last 8 years with different- different teams.,Office distance to long from Delhi
351,Snapdeal,Good Company,2020-02-04,2.0,Senior Executive Assistant,"HR & Leave policy,","Job security, Growth opportunity is total miss"
352,Snapdeal,Feedback,2020-02-04,3.0,Senior Executive,Adaptability of new things with new process and responsibilities along with good and friendly environment,People gets stuck in same things for long time
353,Snapdeal,Great Place to work on,2020-02-04,5.0,Assistant Manager,Everyone has helping hands here and HR keeps arranging learning sessions on different topics which i really appreciate,Company should work on employee's benefits also
354,Snapdeal,Snapdeal,2020-02-04,5.0,Assistant Manager,Work environment is very good,Work management is very bad
355,Snapdeal,Think before joining,2020-02-04,1.0,Anonymous Employee,nothing to share as pros,"unnecessary pressure, no growth bad environment."
356,Snapdeal,Great culture-Enough Opportunity,2020-02-04,5.0,Anonymous Employee,"Freedom to work
Meaningful projects
High Exposure to business roles
Ownership
freedom to fail and learn","Not many, If you don't like fast paced dynamic environment may be difficult to feel home"
357,Snapdeal,Amazing Place to Work,2020-02-03,5.0,Category Head,"Work Life Balance
Freedom to work on ideas
Strong Team Work",Uncertainty on the future prospects
358,Snapdeal,Amazing & Awesome work culture,2020-02-03,5.0,Customer Experience,Learning new things every day,not observe as of now
359,Snapdeal,Amazing place to work,2020-02-03,5.0,Customer Experience Executive,Healthy environment to work,nothing as if now notice
