,company,headline,date,overall_rating,author_position,pros,cons
32,PCCW,Comfortable,2021-10-24,3.0,Sales Support,Stable Working Hour and not much OT,Quite boring and tedious work
33,PCCW,Engineer,2021-10-05,3.0,Anonymous Employee,Many great projects to work with. Many training and learning opportunities.,Lack of good supportive management
34,PCCW,unclear procedures but good people,2021-10-04,3.0,Assistant Manager,colleagues are kind and mostly hardworking,"tedious processes and repetitive, ineffective and often unclear and inconsistent"
35,PCCW,ok benefit,2021-09-30,4.0,Anonymous Employee,"great benefits
lost of perks
great for work life balance","old mindset
slow adaption
lack of new blood"
36,PCCW,Na,2021-09-26,2.0,Director,No comments for now ok,People not to helpful when requesting for assistance
37,PCCW,Bad employer in HK,2021-08-30,2.0,IT Architect,Famous company name in Hong Kong,Low salary but hugh work load
38,PCCW,Good working environment,2021-08-19,4.0,Compliance,Helpful teammates (among the mid-level management) and a very organized company,"The pay is a bit on the low side, always seems to be under HR pressure."
39,PCCW,AA,2021-08-11,3.0,Analyst-Programer,Good working locations. Good colleagues and good working environments. Get a chance to work with governments.,"Never values employee's efforts.
Just focus on the deadline.
Never fix the problem of lacking of programmers."
40,PCCW,Human Resources Assistant,2021-08-09,4.0,Human Resources Assistant,"Great company culture, able to give high motivation to employees and colleagues enjoy working as a team","Sometimes the company may not be able to react quickly to colleagues' needs, and leading to problems"
41,PCCW,no,2021-07-19,3.0,Technical Officer,no. very bad very bad but good for allowance,no. very lower salary and a lot of work
42,PCCW,waste time,2021-07-12,2.0,Technical Officer,"lower workload, training for growing","lower salary, senior management has not future view"
43,PCCW,Wireless Engineer,2021-06-29,4.0,Engineer,"Stable job with stable income
Location is good",Lots of politics and old people
44,PCCW,nothing special,2021-06-19,3.0,Sales Operations Assistant,colleagues are easy going and very thoughtful,promotion line is too long
45,PCCW,worth a try,2021-06-15,3.0,Marketing Lead,Widen your horizon with sufficient support,have to be very adaptive to changes
46,PCCW,Good working prospect,2021-06-05,5.0,Manager,Good working prospect with supportive management.,Long working hours during peak season.
47,PCCW,Suitable for not aggressive person,2021-06-04,3.0,Marketing Manager,"Less pressure, work life balance",There is a lack of growth opportunity
48,PCCW,Comfortable environment,2021-06-01,3.0,Anonymous Employee,"Comfortable environment, good colleagues, diverse businesses","Limited promotion, no competition, low paid"
49,PCCW,best,2021-05-31,5.0,Lead,timing management of engineersare good,timing and salary are not high enough
50,PCCW,Not Bad,2021-05-29,4.0,Graduate Trainee,Funny working scope and indsutry,Cannot expect high salary in this field
