,company,headline,date,overall_rating,author_position,pros,cons
321,Tencent,Working with young generation with passion,2021-05-03,4.0,Senior Regional Operations Manager,A lot of opportunities and incentives to make me grow.,Re-org and shift for business
322,Tencent,Best company I've met,2021-04-30,5.0,Office Manager,"competitive compensations in China, and everyone knows the company. not much OT.",always has a long process and really stressful sometimes
323,Tencent,good,2021-04-29,4.0,Marketing Assistant,nice job and nice colleuges,stressful and a lot of overtime-job
324,Tencent,Tencent Data Engineer review,2021-04-29,5.0,Data Engineer,"WLB, Great compensation, Great Working environment",There are quite a few on calls
325,Tencent,The Company is a startup Company focused on trusted computing.,2021-04-28,5.0,Chief Operation Officer (Chief Operating Officer),The company has great potentials in the growing market,Currently thew company is a startup company
326,Tencent,Will not recommend unless desperate for visa sponsorship,2021-04-28,2.0,Project Manager,"stable paychecks and benefit, Tencent will not go anywhere in years","- Poor WLB, a lot of political games, culture shocks. 
- (not applicable to locals but for visa seekers) Will be paid heavily under market especially for non-engineer positions;
- all the issues of a Chinese company's oversea office you can image of."
327,Tencent,head line,2021-04-26,4.0,Software Development Engineer (SDE),platform is large to help career,no wlb and no enough cares from company
328,Tencent,Cool company,2021-04-26,5.0,Researcher,"Flexible working time, you don't have a fixed schedule","Lots of tasks, sometimes you have to work a lot"
329,Tencent,n/a,2021-04-26,4.0,Senior Researcher,"top in china, good enviroment, well salary in china","too much work time, high work pressure"
330,Tencent,Offer report,2021-04-24,4.0,Tencent Cloud Product Experience,good name and good money I think,Innovation is behind Alibaba and Huawei
331,Tencent,"High Income, Heavy Workload",2021-04-23,4.0,Software Engineer,"Good benefits, fancy atmosphere, high income",Too busy. Overwhelmed by work. 7*24 on call
332,Tencent,Work environment,2021-04-21,4.0,Software Developer,work with a group of talented people,sometimes need to work extra hours
333,Tencent,Software Engineer,2021-04-20,4.0,Software Engineer,Software Engineer is very funny,work is too hard to sleep
334,Tencent,Best employer in China,2021-04-18,5.0,Anonymous Employee,"Great facility and benefits. We have a gym, basketball courts, ping pong and pool tables and a message center at the Beijing HQ.
steep learning curve in the first few years
caring leaders and colleagues
people put high value to integrity h","frequent organizational changes
slow decision making process
OT"
335,Tencent,bad working environment,2021-04-18,1.0,Accountant,a lot of political problem,"high pay, it won't disappointing u."
